Restaurant ID,Restaurant name,Subzone,City,Order ID,Order Placed At,Order Status,Delivery,Distance,Items in order,Instructions,Discount construct,Bill subtotal,Packaging charges,Restaurant discount (Promo),"Restaurant discount (Flat offs, Freebies & others)",Gold discount,Brand pack discount,Total,Rating,Review,Cancellation / Rejection reason,Restaurant compensation (Cancellation),Restaurant penalty (Rejection),KPT duration (minutes),Rider wait time (minutes),Order Ready Marked,Customer complaint tag,Customer ID,Order Item Count
21077127,Aura Pizzas,Sector 135,Delhi NCR,6360012896,"08:07 PM, November 15 2024",Delivered,Zomato Delivery,2km,"1 x Chilli Cheese Garlic Bread, 1 x Malai Gud Pide, 1 x Spinach Sumac Pide, 1 x Masala Paneer Pide",,Buy 1 Get 1 - ₹578.00,588.0,29.4,0.0,0.0,0.0,0.0,617.4,,,,,,11.78,2.0,Correctly,,41f3edc0a0979ed624ca498e3b9b3188f3fdf60142ec73af24f9f1af8cd3ff8a,4
21077127,Aura Pizzas,Sector 135,Delhi NCR,6359451211,"07:25 PM, November 15 2024",Delivered,Zomato Delivery,7km,"1 x Herbed Potato, 1 x Desi Chicken Pepperoni Pizza, 1 x Grilled Tangdis, 1 x Bageecha Pizza",,Buy 1 Get 1 - ₹947.00,1088.0,54.4,0.0,0.0,0.0,0.0,1142.4,,,,,,14.23,2.4,Correctly,,2e97a0f6e583d63560a0a9762d22cc46ba37f77a8389e73970a0824bf37bce14,4
21077127,Aura Pizzas,Sector 135,Delhi NCR,6359014062,"07:16 PM, November 15 2024",Delivered,Zomato Delivery,1km,"1 x Cheesy Garlic Bread, 1 x All About Chicken Pizza, 1 x Bacon Pepperoni Melt, 1 x Onion Rings",,Buy 1 Get 1 - ₹828.00,898.0,44.9,0.0,0.0,0.0,0.0,942.9,5.0,,,,,16.92,6.9,Correctly,,0eab514aa07bc5ec030e66aca77c627be2f13cf7e15161554ef54ea5c2371030,4
21077127,Aura Pizzas,Sector 135,Delhi NCR,6359149825,"06:13 PM, November 15 2024",Delivered,Zomato Delivery,5km,"1 x Fried Chicken Strips, 2 x Just Pepperoni Pizza, 1 x Murgh Amritsari Garlic Bread",,Buy 1 Get 1 - ₹838.00,938.0,46.9,0.0,0.0,0.0,0.0,984.9,,,,,,13.18,1.0,Correctly,,c195b436134ad04ebae55ef6b344a58b37072fc8c249477e1635b2201127d19a,4
21077127,Aura Pizzas,Sector 135,Delhi NCR,6356229541,"08:37 PM, November 14 2024",Delivered,Zomato Delivery,15km,"1 x Pepperoni Garlic Bread, 1 x All About Chicken Pizza, 1 x Fried Chicken Strips, 1 x Grilled Tangdis",,,1396.0,69.8,0.0,0.0,0.0,0.0,1465.8,,,,,,24.1,0.8,Correctly,,a831495b9d03f154840133dc3a085b8e813d8cd73026816d7fba9e36e9f9b5d1,4
21173951,Aura Pizzas,Vasant Kunj,Delhi NCR,6362494431,"05:32 PM, November 16 2024",Delivered,Zomato Delivery,3km,"1 x Harisa Mayo, 1 x Masala Paneer Pide, 1 x Peri Peri Paneer Melt, 1 x Chilli Cheese Garlic Bread",,,1276.0,63.8,0.0,0.0,0.0,0.0,1339.8,,,,,,19.8,0.8,Correctly,,016d4d7a87bd725966335c9179659a86d27de289e08931c58b9eb3f1d9848882,4
21173951,Aura Pizzas,Vasant Kunj,Delhi NCR,6355268962,"07:48 PM, November 15 2024",Delivered,Zomato Delivery,2km,"2 x Chilli Cheese Garlic Bread, 2 x Bageecha Pizza",,Buy 1 Get 1 - ₹858.00,858.0,42.9,0.0,0.0,0.0,0.0,900.9,,,,,,19.03,0.5,Correctly,,581f6bcf5f8d55abaadf2f388c0efce59de8b45701a29d05083a206da368fe60,4
21173951,Aura Pizzas,Vasant Kunj,Delhi NCR,6357742265,"01:01 PM, November 15 2024",Delivered,Zomato Delivery,2km,"1 x Makhani Paneer Pizza, 1 x Bageecha Pizza, 1 x Indian Masala Cripser Fries, 1 x Chilli Cheese Garlic Bread",,Buy 1 Get 1 - ₹778.00,858.0,42.9,0.0,0.0,0.0,0.0,900.9,,,,,,26.3,0.2,Correctly,,cacc696dce3f5b422a1aa58fe5455330347dcfbe357fc39213c4d840cbb0c570,4
21173951,Aura Pizzas,Vasant Kunj,Delhi NCR,6351511418,"08:29 PM, November 14 2024",Delivered,Zomato Delivery,1km,"1 x Brocolli Onion Pizza, 1 x Mushroom Pizza, 1 x Herbed Potato, 1 x Chilli Cheese Garlic Bread",,,1565.0,78.25,0.0,0.0,0.0,0.0,1643.25,,,,,,21.58,0.7,Correctly,,2410ae6372aac3befe9815bbae82ab70b7049f53570f8e0c6cf306160602f0d8,4
21173951,Aura Pizzas,Vasant Kunj,Delhi NCR,6343300848,"08:03 PM, November 12 2024",Delivered,Zomato Delivery,3km,"1 x Angara Paneer Melt, 1 x Cheesy Garlic Bread, 1 x Salted Crisper Fries, 1 x Margherita Pizza",,,1385.0,69.25,0.0,0.0,0.0,0.0,1454.25,,,,,,19.28,0.4,Correctly,,83505400cbdbce3b46af514eebe2382440c377ed89076655d6d611bd097b299f,4
21309083,Swaad,Shahdara,Delhi NCR,6364903002,"02:23 PM, November 17 2024",Delivered,Zomato Delivery,1km,"2 x Garlic Aioli, 1 x Animal Fries, 1 x Onion Bombs",,,633.0,31.65,0.0,0.0,0.0,0.0,664.65,,,,,,27.17,5.5,Correctly,,c9766608a38ef70ae70744bdce37142d9b233877dfbc26981ac73e611d2eddb4,4
20320607,Swaad,Sector 4,Delhi NCR,6389058560,"07:52 PM, November 26 2024",Delivered,Zomato Delivery,9km,"1 x Fried Chicken Ghostbuster Tender, 2 x AAC Signature Crisper Fries, 1 x Bone in Smoky Bbq Grilled Chicken",,Flat Rs.175 off,1308.0,56.65,175.0,0.0,0.0,0.0,1189.65,,,,,,28.03,14.6,Correctly,,72a4da31685b89e440b76b5fecffdb276fc9bd80339e0eb542def47b578e71e4,4
20320607,Swaad,Sector 4,Delhi NCR,6383552360,"08:11 PM, November 25 2024",Delivered,Zomato Delivery,2km,"1 x Fried Chicken Kabuli Tender, 1 x Bone in Angara Grilled Chicken, 1 x Grilled Chicken Jamaican Tangdi, 1 x AAC Grilled Chicken Burger",,Buy 1 Get 1 - ₹895.00,990.0,49.5,0.0,0.0,0.0,0.0,1039.5,5.0,,,,,20.17,1.2,Correctly,,99c0bf4591a68805f99050f5f18c002114db6fcfb5a8e518325eb59eb05db08f,4
20320607,Swaad,Sector 4,Delhi NCR,6386567329,"01:04 PM, November 25 2024",Delivered,Zomato Delivery,4km,"1 x Bone in Peri Peri Grilled Chicken, 1 x Bone in Kabuli Grilled Chicken, 1 x Fried Chicken Classic Tenders + AAC Signature Fries, 1 x Fried Chicken Peri Peri Tenders + Peri Peri Fries",,Buy 1 Get 1 - ₹1050.00,1060.0,53.0,0.0,0.0,0.0,0.0,1113.0,,,,,,22.0,1.1,Correctly,,f27f1678df564169a9126446616480abcec3d2e0f70808500182ab2254ce1ca0,4
20320607,Swaad,Sector 4,Delhi NCR,6386322792,"12:50 PM, November 25 2024",Delivered,Zomato Delivery,4km,"1 x Bone in Smoky Bbq Grilled Chicken, 1 x Bone in Jamaican Grilled Chicken, 1 x Bone in Jamaican Grilled Chicken, 1 x Bone in Smoky Bbq Grilled Chicken",,Buy 1 Get 1 - ₹895.00,895.0,44.75,0.0,0.0,0.0,0.0,939.75,,,,,,20.55,5.4,Correctly,,c98d932b1ae7e0668369564bff71afd6705ae0cc9a58610c4f09956108536d95,4
20320607,Swaad,Sector 4,Delhi NCR,6374847517,"08:55 PM, November 22 2024",Delivered,Zomato Delivery,6km,"2 x Peri Peri Crisper Fries, 1 x Angara Sauce, 1 x Fried Chicken Peri Peri Tender",,Flat Rs.200 off,918.0,35.9,200.0,0.0,0.0,0.0,753.9,,,,,,14.43,1.4,Correctly,Poor taste or quality,f40e2917a69a4868e38963cc6277df3aab2a048b7c4e01d3c9a9a0f6378424fe,4
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6392234902,"03:33 PM, November 30 2024",Delivered,Zomato Delivery,<1km,"1 x AAC Grilled Chicken Burger, 1 x Fried Chicken Peri Peri Tender, 1 x Fried Chicken Beast AAC Burger, 1 x Animal Fries",,Flat 20% off,1824.0,74.78,328.32,0.0,0.0,0.0,1570.46,,,,,,30.72,2.1,Correctly,,572b3f6355376bc37d9e8bae134f65809ada47981247e55d2a191a53889c1525,4
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6389279115,"07:55 PM, November 28 2024",Delivered,Zomato Delivery,2km,"1 x Grilled Chicken Jamaican Tender, 1 x Herbed Potato, 1 x Grilled Chicken Smoky BBQ Tender, 1 x Grilled Chicken Angara Tender",,Flat Rs.125 off,1593.0,75.65,80.0,0.0,0.0,0.0,1588.65,5.0,,,,,28.83,0.6,Correctly,,dda4f8ad35abef6297f6d890a093e6f2b104d84896da9575c2b502f1d6b4e5da,4
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6375455380,"08:45 PM, November 27 2024",Delivered,Zomato Delivery,<1km,"1 x Peri Peri Crisper Fries, 1 x Grilled Chicken Smoky BBQ Tender, 1 x AAC Saucy Fries, 1 x Bone in Kabuli Grilled Chicken",,Flat Rs.125 off,1494.0,70.7,80.0,0.0,0.0,0.0,1484.7,5.0,,,,,21.75,0.9,Correctly,,1f94a2a47d5313518445f351987b335430a36f3adc4aa7ba0cd4911b742842f7,4
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6384934166,"10:57 PM, November 25 2024",Delivered,Zomato Delivery,6km,"1 x Bone in Angara Grilled Chicken, 1 x Fried Chicken Ghostbuster Tender, 2 x Fried Chicken Peri Peri Tender",,Buy 1 Get 1 - ₹635.00,650.0,32.5,0.0,0.0,0.0,0.0,682.5,,,,,,32.08,5.8,Correctly,,66241f58bfd455f7ffc3cf2720c95295e3b225d83e3e240582c4153741c22a02,4
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6381845084,"10:16 PM, November 25 2024",Delivered,Zomato Delivery,3km,"1 x Grilled Chicken Jamaican Tender, 2 x AAC Signature Crisper Fries, 1 x Grilled Chicken Peri Peri Tender",,Buy 1 Get 1 - ₹619.00,619.0,30.95,0.0,0.0,0.0,0.0,649.95,,,,,,18.53,0.9,Correctly,,1b32a3605c4e73216d98d26118c346d8be9cd90a83daf95eed46c5b6c4188f14,4
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6386691621,"08:21 PM, November 25 2024",Delivered,Zomato Delivery,3km,"1 x Angara Grilled Paneer (8 pcs), 1 x Fried Chicken Classic Tender, 2 x Bone in Jamaican Grilled Chicken",,Buy 1 Get 1 - ₹880.00,910.0,45.5,0.0,0.0,0.0,0.0,955.5,,,,,,27.43,1.7,Correctly,,9c67211ec31f35027f68d1ff83f5b3d698730081fecb36f633986e3e247d8f56,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6401068693,"09:29 PM, November 30 2024",Delivered,Zomato Delivery,5km,"1 x Salted Fries, 1 x Pepperoni Garlic Bread, 2 x Jamaican Chicken Melt",,,1415.0,70.75,0.0,0.0,0.0,0.0,1485.75,,,,,,24.48,2.7,Correctly,,0b7fb86f42901c2d86d9ca8bda393602f8fd954b1028fb65d3230312c5c2ea34,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6401222534,"09:17 PM, November 30 2024",Delivered,Zomato Delivery,1km,"1 x Chilli Cheese Garlic Bread, 1 x Makhani Paneer Pizza, 1 x Desi Chicken Pepperoni Pizza, 1 x All About Chicken Pizza",,Flat 15% off,2276.0,98.44,307.26,0.0,0.0,0.0,2067.18,,,,,,22.5,0.6,Correctly,,ecae08a6bbd11afc34401f469e3221363582b9226b288dbfa85ae93f934f29af,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6397304286,"05:11 PM, November 30 2024",Delivered,Zomato Delivery,3km,"1 x Mutton Seekh Pide, 1 x Garlic Aioli, 1 x Peri Peri Crisper Fries, 1 x Murgh Amritsari Seekh Pide",,Flat Rs.175 off,1007.0,42.5,157.0,0.0,0.0,0.0,892.5,5.0,,,,,14.63,0.8,Correctly,,65997477e7996ba1c8850da64d3acaf597e9bd654562f7f21a506c03c0b75761,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6393697488,"11:57 PM, November 28 2024",Delivered,Zomato Delivery,3km,"1 x All About Chicken Pizza, 1 x Cheesy Garlic Bread, 1 x Margherita Pizza, 1 x Peri Peri Crisper Fries",,50% off upto Rs.100,1556.0,72.8,100.0,0.0,0.0,0.0,1528.8,,,,,,23.2,4.9,Correctly,,f4c7c7b711b17a934cc42daa507a61e49dca3e6cbdab7c2332edeacc52fd271a,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6389731994,"06:56 PM, November 27 2024",Delivered,Zomato Delivery,3km,"2 x Jamaican Chicken Melt, 1 x Peri Peri Chicken Melt, 1 x Murgh Amritsari Seekh Melt",,Buy 1 Get 1 - ₹958.00,968.0,48.4,0.0,0.0,0.0,0.0,1016.4,4.0,,,,,17.87,9.6,Correctly,,62226ece08fa0e6de796893f9af585000bd90b766815de37ad5487b46ab73fe1,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6391702824,"06:27 PM, November 27 2024",Delivered,Zomato Delivery,3km,"2 x Jamaican Chicken Melt, 2 x Peri Peri Chicken Melt",,Buy 1 Get 1 - ₹968.00,968.0,48.4,0.0,0.0,0.0,0.0,1016.4,,,,,,21.85,9.1,Correctly,,ebc9c452d6266a60bb54366e3eb60196d25065fd7febd4b30681618ea8da90dd,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6388970600,"05:56 PM, November 27 2024",Delivered,Zomato Delivery,1km,"2 x Murgh Amritsari Seekh Pide, 2 x Mutton Seekh Pide",,Buy 1 Get 1 - ₹748.00,748.0,37.4,0.0,0.0,0.0,0.0,785.4,,,,,,18.75,3.1,Correctly,,b2798091322ca2d25283438cfece80d4e9d4e5105333a4989de3f1cfd80ea907,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6386301441,"01:45 AM, November 25 2024",Delivered,Zomato Delivery,1km,"1 x Makhani Paneer Pizza, 1 x Cafreal Sauce, 1 x Garlic Aioli, 1 x Masala Paneer Pide",,Flat Rs.200 off,1018.0,40.9,200.0,0.0,0.0,0.0,858.9,,,,,,20.18,5.3,Correctly,Item(s) missing or not delivered,cd472b1103e68a18cfdedb0bd4f547793430ec5a5ad8fd060fe8494af5a2d42c,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6380486768,"07:57 PM, November 24 2024",Delivered,Zomato Delivery,3km,"1 x Onion Rings, 1 x Salted Crisper Fries, 1 x Bageecha Pizza, 1 x OG Cheese Pide",,Flat Rs.200 off,1356.0,57.8,200.0,0.0,0.0,0.0,1213.8,,,,,,28.58,0.4,Correctly,,956fdecc1ccc40eb8faa11e6cc837cce062426fd219360f7204b423e7a6e785e,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6382563531,"05:58 PM, November 24 2024",Delivered,Zomato Delivery,9km,"1 x Bellpepper Onion Pizza, 1 x All About Chicken Pizza, 1 x Chilli Cheese Garlic Bread, 1 x Herbed Potato",,Flat Rs.200 off,1705.0,75.25,200.0,0.0,0.0,0.0,1580.25,,,,,,22.22,11.1,Correctly,,efae59e672d67eb1a81c6bf76e11578aa292fb82ab2f5446e72ec9a2e3ee35f8,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6381542829,"02:52 AM, November 24 2024",Delivered,Zomato Delivery,2km,"1 x Murgh Amritsari Seekh Pide, 1 x Bacon Pepperoni Melt, 1 x Just Pepperoni Pide, 1 x Tripple Cheese Pizza",,Buy 1 Get 1 - ₹898.00,998.0,49.9,0.0,0.0,0.0,0.0,1047.9,,,,,,25.82,10.6,Correctly,,935a245204e15b03bbf5c991fa552dceb8194deddf0414d35540c63e354fc5ef,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6383324485,"02:30 AM, November 24 2024",Delivered,Zomato Delivery,5km,"1 x Masala Paneer Pide, 1 x Angara Paneer Melt, 1 x Just Pepperoni Pide, 1 x Mushroom Mozzarella Melt",,Buy 1 Get 1 - ₹768.00,848.0,42.4,0.0,0.0,0.0,0.0,890.4,3.0,,,,,21.28,0.7,Correctly,,0d76448ae1198fb62796b34e18cd8495375cacdabb3752636b4caa87916a313a,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6365294184,"02:12 AM, November 24 2024",Delivered,Zomato Delivery,5km,"1 x All About Chicken Pizza, 1 x Chicken Pepperoni Pizza, 1 x Jamaican Chicken Melt, 1 x Murgh Amritsari Seekh Melt",,Buy 1 Get 1 - ₹1288.00,1338.0,66.9,0.0,0.0,0.0,0.0,1404.9,,,,,,32.58,4.0,Correctly,,c5c23a799be52381de9fc90af49dc19a1dae7c5eea10725744fea7b68f000067,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6378145895,"01:27 AM, November 24 2024",Delivered,Zomato Delivery,1km,"1 x Just Pepperoni Pizza, 2 x Grilled Tangdis, 1 x Mutton Seekh Pizza",,Buy 1 Get 1 - ₹918.00,948.0,47.4,0.0,0.0,0.0,0.0,995.4,,,,,,25.23,8.4,Correctly,,78197afead261fec1b23a37d96a624f4ee5fff18751436bb1d8caf01f34573c1,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6375897526,"01:04 AM, November 24 2024",Delivered,Zomato Delivery,3km,"1 x Bageecha Pizza, 2 x Herbed Potato, 1 x Murgh Amritsari Seekh Pide",,Buy 1 Get 1 - ₹497.00,747.0,37.35,0.0,0.0,0.0,0.0,784.35,,,,,,23.37,4.7,Correctly,,00360c54a3538e702016303eb89a7c09b0b184505de31168a46d7afad24bdf70,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6381451252,"12:25 AM, November 24 2024",Delivered,Zomato Delivery,6km,"1 x Murgh Amritsari Seekh Pizza, 2 x Angara Paneer Melt, 1 x Tripple Cheese Pizza",,Buy 1 Get 1 - ₹998.00,1078.0,53.9,0.0,0.0,0.0,0.0,1131.9,,,,,,19.82,1.4,Correctly,,686a5f6b82c452ba77f1c0f31745b80ad21d482931a0767741fa4422e82c22c8,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6377512941,"10:43 PM, November 23 2024",Delivered,Zomato Delivery,2km,"1 x Just Pepperoni Pizza, 3 x Garlic Aioli",,Buy 1 Get 1 - ₹120.00,808.0,40.4,0.0,0.0,0.0,0.0,848.4,,,,,,32.0,6.9,Correctly,,704d2bdc255014e51ed371149d1413f89ef22c3d73599866702d2c319d451f4b,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6381803496,"08:37 PM, November 23 2024",Delivered,Zomato Delivery,7km,"1 x Bellpepper Onion Pizza, 1 x All About Chicken Pizza, 2 x Onion Rings",,Buy 1 Get 1 - ₹808.00,888.0,44.4,0.0,0.0,0.0,0.0,932.4,,,,,,20.83,1.1,Correctly,,46aaf88126904e7b6f794b54004e48720ee29f7e4c6ba26c688193c90e672fb2,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6381148427,"08:25 PM, November 23 2024",Delivered,Zomato Delivery,5km,"2 x Peri Peri Crisper Fries, 1 x Tripple Cheese Pizza, 1 x Peri Peri Chicken Melt",,Buy 1 Get 1 - ₹688.00,748.0,37.4,0.0,0.0,0.0,0.0,785.4,,,,,,17.23,0.4,Correctly,,f8418cfa067a985c0e8fe58fb699b33acdf7cad3200cb2dd796b5b2b10bf55be,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6378255384,"07:47 PM, November 23 2024",Delivered,Zomato Delivery,5km,"1 x Bageecha Pizza, 1 x Murgh Amritsari Garlic Bread, 1 x All About Chicken Pizza, 1 x Chilli Cheese Garlic Bread",,Buy 1 Get 1 - ₹1058.00,1148.0,57.4,0.0,0.0,0.0,0.0,1205.4,,,,,,25.32,0.6,Correctly,,46559c40560f63d85cefe820dcd9767ea38fc729e77bdc340a9a070716810da5,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6370206690,"06:43 PM, November 23 2024",Delivered,Zomato Delivery,3km,"2 x Jamaican Chicken Melt, 1 x Murgh Amritsari Seekh Melt, 1 x Peri Peri Chicken Melt",,Buy 1 Get 1 - ₹958.00,968.0,48.4,0.0,0.0,0.0,0.0,1016.4,,,,,,19.32,5.7,Correctly,,62226ece08fa0e6de796893f9af585000bd90b766815de37ad5487b46ab73fe1,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6380051389,"06:14 PM, November 23 2024",Delivered,Zomato Delivery,14km,"1 x Makhani Paneer Pizza, 1 x Bageecha Pizza, 1 x Cheesy Garlic Bread, 1 x OG Cheese Pide",,Buy 1 Get 1 - ₹818.00,948.0,47.4,0.0,0.0,0.0,0.0,995.4,,,,,,15.2,2.7,Correctly,,570eaedb890edba6879ae726751a623209e5d452cf4e7356f3b7aab5329bbca3,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6379476329,"01:49 PM, November 23 2024",Delivered,Zomato Delivery,6km,4 x Murgh Amritsari Garlic Bread,,Buy 1 Get 1 - ₹578.00,578.0,28.9,0.0,0.0,0.0,0.0,606.9,,,,,,15.1,0.8,Correctly,,7f4585a219987efc2060b25abe5651abeb00f98a1a5f7aec703740819e5d052d,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6378960196,"09:40 PM, November 22 2024",Delivered,Zomato Delivery,2km,"2 x Cheesy Garlic Bread, 1 x Tripple Cheese Pizza, 1 x Jamaican Chicken Melt",,,1506.0,75.3,0.0,0.0,0.0,0.0,1581.3,,,,,,21.48,1.6,Correctly,,fb030711dc72929461c37e00c9440eead6f57c51dd051689eb6d12dc68797ed1,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6377195174,"07:38 PM, November 22 2024",Delivered,Zomato Delivery,2km,"1 x Angara Paneer Melt, 1 x Bageecha Pizza, 1 x All About Chicken Pizza, 1 x OG Cheese Pide",,Flat Rs.200 off,2056.0,92.8,200.0,0.0,0.0,0.0,1948.8,,,,,,25.05,5.1,Correctly,Poor taste or quality,7c8f515ad16930030359e021d20c834b0a494c7db8438228d2877b401a95664c,4
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6376076213,"05:41 PM, November 21 2024",Delivered,Zomato Delivery,2km,"1 x Herbed Potato, 1 x Salted Crisper Fries, 1 x Chicken Pepperoni Pizza, 1 x Garlic Aioli",,50% off upto Rs.100,1275.0,58.75,100.0,0.0,0.0,0.0,1233.75,,,,,,28.4,16.4,Correctly,,3de121ce5edd61d618d690e01221368323855fb29001e200f7e0d5e671b08971,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6395775275,"10:25 PM, November 28 2024",Delivered,Zomato Delivery,10km,"1 x Chilli Cheese Garlic Bread, 1 x Margherita Pizza, 1 x All About Chicken Pizza, 1 x Peri Peri Crisper Fries",,Flat Rs.125 off,1576.0,73.8,100.0,0.0,0.0,0.0,1549.8,,,,,,27.73,12.1,Correctly,,e8b83f443de8894dfc53233f69abc84e2b84a82af32f1337e882283b7e69b732,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6383726975,"01:18 AM, November 28 2024",Delivered,Zomato Delivery,6km,"1 x Malai Gud Pide, 1 x Masala Paneer Pide, 1 x Chilli Cheese Garlic Bread, 1 x Herbed Potato",,Flat Rs.125 off,1045.0,42.65,100.0,0.0,0.0,92.0,895.65,,,,,,21.27,11.4,Correctly,,231701a4989e2555fc869e000b951850fdfc6c190b5583310c6b95c22e8f65b9,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6379024826,"09:37 PM, November 27 2024",Delivered,Zomato Delivery,2km,"2 x Murgh Amritsari Seekh Pizza, 1 x Grilled Tangdis, 1 x Cheesy Garlic Bread","Order: no capsicum. aka bell peppers in thepizza
no capsicum no capsicum. no zero none. please and ty",Buy 1 Get 1 - ₹1146.00,1236.0,61.8,0.0,0.0,0.0,0.0,1297.8,,,,,,31.45,9.4,Correctly,,39b23bc8a3f90fe38c859eb3d82f6ae8a5f03f081ca65facfaf192d4c3f8a564,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6390485944,"09:04 PM, November 27 2024",Delivered,Zomato Delivery,3km,"1 x Margherita Pizza, 1 x Indian Masala Cripser Fries, 1 x Makhani Paneer Pizza, 1 x Salted Crisper Fries",,Buy 1 Get 1 - ₹638.00,778.0,38.9,0.0,0.0,0.0,0.0,816.9,,,,,,18.3,1.0,Correctly,,9eeeb9ce654ebb742d64887fecb5a4d3ba193ac017ae9a9d637063c670084ef8,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6383742544,"08:44 PM, November 27 2024",Delivered,Zomato Delivery,3km,"1 x Makhani Paneer Pizza, 1 x Peri Peri Paneer Pizza, 1 x Peri Peri Paneer Melt, 1 x Angara Paneer Melt",,Buy 1 Get 1 - ₹1198.00,1228.0,61.4,0.0,0.0,0.0,0.0,1289.4,,,,,,30.55,9.7,Correctly,,875718b63f640a1a7f65020b414dda5a518d2b4c0081249770f2c6568b9954ca,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6387648080,"08:08 PM, November 27 2024",Delivered,Zomato Delivery,7km,"2 x Herbed Potato, 1 x Bellpepper Onion Pizza, 1 x Peri Peri Paneer Pizza",,Buy 1 Get 1 - ₹917.00,937.0,46.85,0.0,0.0,0.0,0.0,983.85,,,,,,24.18,4.4,Correctly,,af81c41d4f9fdfab04a7a869b258628252b336421e96dff015c4f65bde1202c1,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6390117658,"04:22 PM, November 27 2024",Delivered,Zomato Delivery,3km,"1 x Bageecha Pizza, 1 x Mushroom Pizza, 2 x Cheesy Garlic Bread",,Buy 1 Get 1 - ₹838.00,848.0,42.4,0.0,0.0,0.0,0.0,890.4,,,,,,12.03,1.6,Correctly,,b14a96ae3c3ed35027ef220c5e90c694af1ef0117d5b9176979b0f92a95355cb,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6379937976,"12:20 PM, November 27 2024",Delivered,Zomato Delivery,<1km,"1 x Desi Chicken Pepperoni Pizza, 2 x Herbed Potato, 1 x Murgh Amritsari Garlic Bread",,Buy 1 Get 1 - ₹437.00,757.0,37.85,0.0,0.0,0.0,0.0,794.85,,,,,,23.02,14.8,Correctly,,719ede1448047a43c06c3225b500b9621e3779960e4f84a55e03c21905027ce4,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6388528889,"01:17 AM, November 26 2024",Delivered,Zomato Delivery,6km,"1 x Tripple Cheese Pizza, 1 x Salted Crisper Fries, 1 x Tipsy Tiger Fresh Lime Soda, 1 x Cheesy Garlic Bread",,Flat Rs.125 off,1086.05,49.3,100.0,0.0,0.0,0.0,1035.35,,,,,,12.43,4.6,Correctly,,2ad980f06cdbe63ae7c63fc9ef572ef755ac9e125ad0dfb24d488444c890774e,4
20659868,Aura Pizzas,Sector 4,Delhi NCR,6381782499,"09:57 PM, November 24 2024",Delivered,Zomato Delivery,9km,"1 x Makhani Paneer Pizza, 1 x Masala Paneer Pide, 1 x Chilli Cheese Garlic Bread, 1 x Bageecha Pizza",,Flat 15% off,2126.0,90.36,318.9,0.0,0.0,0.0,1897.46,,,,,,19.52,1.0,Correctly,,3949c48329676412fe4e4f89ade6d5889680810e21cbb9ee9f9135921da17337,4
