Restaurant ID,Restaurant name,Subzone,City,Order ID,Order Placed At,Order Status,Delivery,Distance,Items in order,Instructions,Discount construct,Bill subtotal,Packaging charges,Restaurant discount (Promo),"Restaurant discount (Flat offs, Freebies & others)",Gold discount,Brand pack discount,Total,Rating,Review,Cancellation / Rejection reason,Restaurant compensation (Cancellation),Restaurant penalty (Rejection),KPT duration (minutes),Rider wait time (minutes),Order Ready Marked,Customer complaint tag,Customer ID,Order Item Count
21424296,Tandoori Junction,Shahdara,Delhi NCR,6349809985,"01:41 PM, November 13 2024",Delivered,Zomato Delivery,13km,1 x Angara Boneless Grilled Chicken Breast,,,649.0,38.94,0.0,0.0,0.0,0.0,687.94,,,,,,23.83,18.1,Correctly,,d75de3f8086e6f172490c2a31954e5afa60d66ac0feb6a9c73ed5766578d12d6,1
21467269,The Chicken Junction,Sector 4,Delhi NCR,6358556125,"12:45 PM, November 15 2024",Delivered,Zomato Delivery,3km,1 x Fried Chicken Bites (Bone) - 4pcs,,,360.0,18.0,0.0,0.0,0.0,0.0,378.0,5.0,Amazing flavours,,,,17.95,8.5,Correctly,,56f7216b7cb168a11081671d7a0398c69ffe06a2e1ce5907f48aa84457fa446a,1
20320607,Swaad,Sector 4,Delhi NCR,6398099778,"11:53 PM, November 30 2024",Delivered,Zomato Delivery,3km,1 x Tipsy Tiger Ginger Ale,,,119.05,5.95,0.0,0.0,0.0,0.0,125.0,5.0,,,,,0.17,2.4,Correctly,,8a75063104f506c6b79daa374cecab99bdf1cf3df9268e08f067cc01cacece4b,1
20320607,Swaad,Sector 4,Delhi NCR,6397305500,"11:43 PM, November 30 2024",Delivered,Zomato Delivery,3km,1 x Fried Chicken Peri Peri Tender,,50% off upto Rs.100,460.0,18.5,90.0,0.0,0.0,0.0,388.5,,,,,,14.8,2.0,Correctly,,8a75063104f506c6b79daa374cecab99bdf1cf3df9268e08f067cc01cacece4b,1
20320607,Swaad,Sector 4,Delhi NCR,6399766211,"08:17 PM, November 30 2024",Delivered,Zomato Delivery,8km,1 x Bone in Peri Peri Grilled Chicken,,,585.0,29.25,0.0,0.0,0.0,0.0,614.25,,,,,,18.13,1.6,Correctly,,ef812f2a10788bc0ec52a8f5f8501f47381decddbbb7bf73125f57937e9317dc,1
20320607,Swaad,Sector 4,Delhi NCR,6398396678,"05:41 PM, November 30 2024",Delivered,Zomato Delivery,1km,1 x Fried Chicken Ghostbuster Tender,,,460.0,11.5,0.0,230.0,0.0,0.0,241.5,5.0,,,,,17.13,0.7,Correctly,,93fee59853dc14fd44412a6eec46da7ffebfc9a24155667be1f6b7ddd2fc1d54,1
20320607,Swaad,Sector 4,Delhi NCR,6398829438,"05:16 PM, November 30 2024",Delivered,Zomato Delivery,1km,1 x Grilled Chicken Jamaican Tender,,,310.0,15.5,0.0,0.0,0.0,0.0,325.5,,,,,,9.58,2.3,Correctly,,c521ccf21e7bb2207c3f08d578b6e028d2c3b25986cb35dd5930ede1d8a643da,1
20320607,Swaad,Sector 4,Delhi NCR,6394934227,"03:01 PM, November 30 2024",Delivered,Zomato Delivery,3km,1 x Fried Chicken Ghostbuster Tender,,,385.0,19.25,0.0,0.0,0.0,0.0,404.25,5.0,,,,,15.2,2.7,Correctly,,8d6a554910cab27e0c546c926a94e32a777413c14acd181cfa14e54ef820b9df,1
20320607,Swaad,Sector 4,Delhi NCR,6397548230,"10:09 PM, November 29 2024",Delivered,Zomato Delivery,8km,1 x Bone in Jamaican Grilled Chicken,,,310.0,15.5,0.0,0.0,0.0,0.0,325.5,,,,,,2.95,1.1,Correctly,,20332c20f5e9ac01def5593a9598c9f6d9d00b036e0e89d3eaf0882aff77f437,1
20320607,Swaad,Sector 4,Delhi NCR,6390693585,"08:26 PM, November 29 2024",Delivered,Zomato Delivery,9km,1 x Grilled Chicken Smoky BBQ Tangdi,,,405.0,20.25,0.0,0.0,0.0,0.0,425.25,,,,,,17.43,3.0,Correctly,,72ceb6c48dc549837b2c3d998fdcbaa714e6108b4ba4486b024a53aa22964a06,1
20320607,Swaad,Sector 4,Delhi NCR,6397994047,"08:04 PM, November 29 2024",Delivered,Zomato Delivery,3km,1 x Animal Fries,,50% off upto Rs.100,355.0,13.25,90.0,0.0,0.0,0.0,278.25,,,,,,14.88,1.5,Correctly,,6b019bce3450a02fc73bde5811552860149f4ca129378597d7afa69dc94b9a8e,1
20320607,Swaad,Sector 4,Delhi NCR,6397148410,"05:52 PM, November 29 2024",Delivered,Zomato Delivery,6km,1 x Bone in Kabuli Grilled Chicken,,,585.0,14.63,0.0,292.5,0.0,0.0,307.13,,,,,,16.65,4.6,Correctly,,4dbbe3b191500e5cbdfc94951b94e4700f96eaca2d4d295ba99d4bbd51d4609c,1
20320607,Swaad,Sector 4,Delhi NCR,6391665717,"05:31 PM, November 29 2024",Delivered,Zomato Delivery,6km,1 x Fried Chicken Ghostbuster Tender,,,460.0,11.5,0.0,230.0,0.0,0.0,241.5,,,,,,15.95,7.2,Correctly,,533c3ddab33a37b1d589e5cf1ff48d6aa10a2a8f7b9c5a5af548a9f978bdc22d,1
20320607,Swaad,Sector 4,Delhi NCR,6395929135,"12:16 PM, November 29 2024",Delivered,Zomato Delivery,6km,1 x Bone in Jamaican Grilled Chicken,,50% off upto Rs.100,585.0,24.25,100.0,0.0,0.0,0.0,509.25,,,,,,18.28,7.8,Correctly,,2880de4327b3aad86e95c7e6a5fc49d4955ae33174200c694e4ff825ac591deb,1
20320607,Swaad,Sector 4,Delhi NCR,6386945222,"03:19 AM, November 29 2024",Delivered,Zomato Delivery,3km,1 x Grilled Chicken Tangdi Jamaican + Salted Krispers,,50% off upto Rs.100,715.0,30.75,100.0,0.0,0.0,0.0,645.75,,,,,,18.17,7.9,Correctly,,e4e8b706ecbf829091b4c5f1e0bfd4fec33d3d2d28bdf7429d6bbeeadbdd2a87,1
20320607,Swaad,Sector 4,Delhi NCR,6393976865,"09:51 PM, November 28 2024",Delivered,Zomato Delivery,8km,1 x Bone in Jamaican Grilled Chicken,,,585.0,29.25,0.0,0.0,0.0,0.0,614.25,5.0,,,,,15.13,2.8,Correctly,,ef812f2a10788bc0ec52a8f5f8501f47381decddbbb7bf73125f57937e9317dc,1
20320607,Swaad,Sector 4,Delhi NCR,6395017379,"06:41 PM, November 28 2024",Delivered,Zomato Delivery,3km,1 x Bone in Jamaican Grilled Chicken,,50% off upto Rs.100,420.0,16.0,100.0,0.0,0.0,0.0,336.0,,,,,,20.52,10.3,Correctly,,1e82b007be1f0f03e5cfa5b112e49dd33985e16e667fca46f6a11898d0b701dd,1
20320607,Swaad,Sector 4,Delhi NCR,6389515638,"05:00 PM, November 28 2024",Delivered,Zomato Delivery,6km,1 x Grilled Chicken Smoky BBQ Tender,,50% off upto Rs.100,430.0,16.5,100.0,0.0,0.0,0.0,346.5,,,,,,13.5,8.5,Correctly,,3ac412f22f4e151917f82561173e1c4599085c8060f5122369e0b3e6fd61a030,1
20320607,Swaad,Sector 4,Delhi NCR,6394375648,"02:20 PM, November 28 2024",Delivered,Zomato Delivery,1km,1 x Fried Chicken Classic Tender,,,460.0,23.0,0.0,0.0,0.0,0.0,483.0,,,,,,16.33,4.2,Correctly,,5ea9bfae913eb9cd399b895aca16f02dabb8a802cb3b39fe28fb39d5f08d7b73,1
20320607,Swaad,Sector 4,Delhi NCR,6393800993,"02:15 PM, November 28 2024",Delivered,Zomato Delivery,<1km,1 x Bone in Peri Peri Grilled Chicken,,40% off upto Rs.80,310.0,11.5,80.0,0.0,0.0,0.0,241.5,,,,,,12.67,5.2,Correctly,,f93362f5ce5382657482d164e368186bcec9c6225fd93d374453a2e6983151de,1
20320607,Swaad,Sector 4,Delhi NCR,6392601555,"02:11 PM, November 28 2024",Delivered,Zomato Delivery,3km,1 x Bone in Smoky Bbq Grilled Chicken,,40% off upto Rs.80,585.0,25.25,80.0,0.0,0.0,0.0,530.25,,,,,,17.22,0.4,Correctly,,eee2821064df02f974b9e3fb96b20e147d28cda85d59c399d7458df8024b17f5,1
20320607,Swaad,Sector 4,Delhi NCR,6391891431,"03:07 AM, November 28 2024",Delivered,Zomato Delivery,2km,1 x Animal Fries,,40% off upto Rs.80,355.0,13.75,80.0,0.0,0.0,0.0,288.75,,,,,,8.95,4.1,Correctly,,566caf6b824311eaaa170437cced961a217a6f490f63a058f92c0c47e78c7dfc,1
20320607,Swaad,Sector 4,Delhi NCR,6392481776,"08:26 PM, November 27 2024",Delivered,Zomato Delivery,5km,1 x Bone in Jamaican Grilled Chicken,,50% off upto Rs.100,310.0,11.0,90.0,0.0,0.0,0.0,231.0,,,,,,19.35,12.0,Correctly,,5569aa05ad6a37f517652b3682e6e6c87cacd1c26fb1549ddc57802e58c9478d,1
20320607,Swaad,Sector 4,Delhi NCR,6392023947,"05:47 PM, November 27 2024",Delivered,Zomato Delivery,2km,1 x Bone in Smoky Bbq Grilled Chicken,,Flat Rs.175 off,1045.0,43.5,175.0,0.0,0.0,0.0,913.5,,,,,,17.3,2.0,Correctly,,54385e88c187555133e427686bf7c1c806886795480e8bc6c0dcb7e313e807ea,1
20320607,Swaad,Sector 4,Delhi NCR,6390247676,"08:15 PM, November 26 2024",Delivered,Zomato Delivery,2km,1 x Bone in Angara Grilled Chicken,,,585.0,29.25,0.0,0.0,0.0,0.0,614.25,,,,,,13.48,1.6,Correctly,,ea70930e3415a3373f3fbaeb564ab999e3ba389fae812e40d156b56e8429a61d,1
20320607,Swaad,Sector 4,Delhi NCR,6385278660,"04:40 PM, November 26 2024",Delivered,Zomato Delivery,2km,1 x Animal Fries,,40% off upto Rs.80,355.0,13.75,80.0,0.0,0.0,0.0,288.75,,,,,,15.13,11.4,Correctly,,d21a2ac6ea06b31cc3288ab20c4ef2f292066c096f2c5f110a3098eeb39596d9,1
20320607,Swaad,Sector 4,Delhi NCR,6387508998,"01:47 PM, November 26 2024",Delivered,Zomato Delivery,1km,1 x Grilled Chicken Smoky BBQ Tender,,,435.0,21.75,0.0,0.0,0.0,0.0,456.75,1.0,,,,,11.38,5.9,Correctly,,c521ccf21e7bb2207c3f08d578b6e028d2c3b25986cb35dd5930ede1d8a643da,1
20320607,Swaad,Sector 4,Delhi NCR,6386517206,"01:55 AM, November 26 2024",Delivered,Zomato Delivery,3km,1 x Bone in Angara Grilled Chicken,,40% off upto Rs.80,310.0,11.5,80.0,0.0,0.0,0.0,241.5,,,,,,19.37,10.2,Correctly,,ddbf90f82d3ec66c7eb7a9a70ce526313f3fc14f92bee8f44486282205777b4c,1
20320607,Swaad,Sector 4,Delhi NCR,6385094145,"11:34 PM, November 24 2024",Delivered,Zomato Delivery,4km,1 x Fried Chicken Angara Tender,,40% off upto Rs.80,325.0,12.25,80.0,0.0,0.0,0.0,257.25,,,,,,24.87,16.1,Correctly,,2aab4060d41744e060fa9cf2a01c52c613c5d3f30036e282d16575e5646e497d,1
20320607,Swaad,Sector 4,Delhi NCR,6378586220,"09:47 PM, November 24 2024",Delivered,Zomato Delivery,6km,1 x Bone in Smoky Bbq Grilled Chicken,,40% off upto Rs.80,585.0,25.25,80.0,0.0,0.0,0.0,530.25,,,,,,15.15,1.2,Correctly,,e8450edb1a7288fcfe78bc5d5a01419b29189421d5d29b03b66086ca5117db93,1
20320607,Swaad,Sector 4,Delhi NCR,6385087106,"09:37 PM, November 24 2024",Delivered,Zomato Delivery,4km,1 x Bone in Jamaican Grilled Chicken,,40% off upto Rs.80,430.0,17.5,80.0,0.0,0.0,0.0,367.5,,,,,,11.8,0.7,Correctly,,24d7ca74eb1efe217e88062d2519403ba11d62f5953186d71cfd3a02233275ab,1
20320607,Swaad,Sector 4,Delhi NCR,6384758877,"09:12 PM, November 24 2024",Delivered,Zomato Delivery,2km,1 x Grilled Chicken Angara Tender,,Flat Rs.80 off,310.0,11.5,80.0,0.0,0.0,0.0,241.5,,,,,,13.12,0.9,Correctly,,d21a2ac6ea06b31cc3288ab20c4ef2f292066c096f2c5f110a3098eeb39596d9,1
20320607,Swaad,Sector 4,Delhi NCR,6383352021,"07:25 PM, November 24 2024",Delivered,Zomato Delivery,5km,1 x Bone in Smoky Bbq Grilled Chicken,,Flat Rs.200 off,705.0,25.25,200.0,0.0,0.0,0.0,530.25,,,,,,12.65,1.1,Correctly,,e78624502fac03969b09ee99dd068dfb759b4bf409c7e7a8d26cd60c092712f9,1
20320607,Swaad,Sector 4,Delhi NCR,6382001796,"12:23 AM, November 24 2024",Delivered,Zomato Delivery,3km,1 x Fried Chicken Classic Tender,,50% off upto Rs.100,325.0,11.25,100.0,0.0,0.0,0.0,236.25,,,,,,11.68,1.2,Correctly,,4d1ed84c5b9d7b803ac02c72d997962c72a14a47586a7eb6a2bbb0e3dfe498fc,1
20320607,Swaad,Sector 4,Delhi NCR,6374487743,"09:56 PM, November 23 2024",Delivered,Zomato Delivery,8km,1 x Grilled Chicken Jamaican Tender,,Flat Rs.80 off,435.0,17.75,80.0,0.0,0.0,0.0,372.75,,,,,,13.65,1.1,Correctly,,92a6a66e86f1f3407a640f7d4ad8882fde93e85c8c7a993441c7fdfa218aaaf4,1
20320607,Swaad,Sector 4,Delhi NCR,6378945249,"09:19 PM, November 23 2024",Delivered,Zomato Delivery,2km,1 x Fried Chicken Kabuli Tender,,50% off upto Rs.100,460.0,18.0,100.0,0.0,0.0,0.0,378.0,,,,,,14.63,1.1,Correctly,,35b3c247f3fd2c7e70b91bafcad92d35699bef1be107911b53ffaa7f8fd89901,1
20320607,Swaad,Sector 4,Delhi NCR,6380636861,"02:25 PM, November 23 2024",Delivered,Zomato Delivery,1km,1 x Animal Fries,,,355.0,17.75,0.0,0.0,0.0,0.0,372.75,,,,,,15.75,1.1,Correctly,,12339777201e277f0c9d0fd51d130ec23407ac14303c392476a8737721f2b783,1
20320607,Swaad,Sector 4,Delhi NCR,6373310321,"12:40 PM, November 23 2024",Delivered,Zomato Delivery,4km,1 x Bone in Smoky Bbq Grilled Chicken,,40% off upto Rs.80,310.0,11.5,80.0,0.0,0.0,0.0,241.5,,,,,,22.13,7.8,Correctly,,b85edd5052b39954b086319952ca2d76184ce8d424fe20fa549b9ade2b4e173f,1
20320607,Swaad,Sector 4,Delhi NCR,6378524440,"11:35 AM, November 23 2024",Delivered,Zomato Delivery,3km,1 x Grilled Chicken Jamaican Tender,,40% off upto Rs.80,310.0,11.5,80.0,0.0,0.0,0.0,241.5,,,,,,9.97,7.6,Correctly,,c521ccf21e7bb2207c3f08d578b6e028d2c3b25986cb35dd5930ede1d8a643da,1
20320607,Swaad,Sector 4,Delhi NCR,6377279466,"03:17 AM, November 23 2024",Delivered,Zomato Delivery,3km,1 x Bone in Jamaican Grilled Chicken,Order: add some sirka pyaz in it r normal onion,50% off upto Rs.100,310.0,10.5,100.0,0.0,0.0,0.0,220.5,,,,,,9.75,3.0,Correctly,,3918a70e6acceaa7c0b7cd66bbcaa28f3a271f91c1d561cd6b81fc498553cdaa,1
20320607,Swaad,Sector 4,Delhi NCR,6378578919,"12:52 AM, November 23 2024",Delivered,Zomato Delivery,11km,1 x Animal Fries,,50% off upto Rs.100,355.0,12.75,100.0,0.0,0.0,0.0,267.75,,,,,,12.23,2.7,Correctly,,5e0b2c4317a5554c92df025397465708539b20dd2d0fc5bdea1a2f4cf5e6d085,1
20320607,Swaad,Sector 4,Delhi NCR,6379824499,"11:05 PM, November 22 2024",Delivered,Zomato Delivery,2km,1 x Bone in Peri Peri Grilled Chicken,,40% off upto Rs.80,310.0,11.5,80.0,0.0,0.0,0.0,241.5,,,,,,9.47,0.9,Correctly,,f506cdc7110cc09e953f2f620d9276511814c55464578eddaed017edef841c54,1
20320607,Swaad,Sector 4,Delhi NCR,6379649986,"10:17 PM, November 22 2024",Delivered,Zomato Delivery,6km,1 x Bone in Jamaican Grilled Chicken,,40% off upto Rs.80,430.0,17.5,80.0,0.0,0.0,0.0,367.5,,,,,,14.5,2.5,Correctly,,24d7ca74eb1efe217e88062d2519403ba11d62f5953186d71cfd3a02233275ab,1
20320607,Swaad,Sector 4,Delhi NCR,6377368271,"09:06 PM, November 22 2024",Delivered,Zomato Delivery,2km,1 x Grilled Chicken Jamaican Tangdi,,Flat Rs.80 off,525.0,22.25,80.0,0.0,0.0,0.0,467.25,,,,,,14.82,1.3,Correctly,,e1248ba01f5b3ffbab3adde359bfc48adb924a123dd15daed0063f1c695e5c01,1
20320607,Swaad,Sector 4,Delhi NCR,6375746455,"09:05 PM, November 22 2024",Delivered,Zomato Delivery,7km,1 x Bone in Angara Grilled Chicken,,50% off upto Rs.100,310.0,10.5,100.0,0.0,0.0,0.0,220.5,,,,,,14.22,1.4,Correctly,,13e46f38ca278b8ffba8577dd9979ec5bbedf128e2215a7b7735a183f2e9fafb,1
20320607,Swaad,Sector 4,Delhi NCR,6377969335,"08:59 PM, November 22 2024",Delivered,Zomato Delivery,8km,1 x Animal Fries,,Flat Rs.80 off,355.0,13.75,80.0,0.0,0.0,0.0,288.75,,,,,,14.23,1.6,Correctly,,87cbe89e0d104d578f175d0343fbebf681c68c0e82d0a0bc69c2c1f221b0b6b7,1
20320607,Swaad,Sector 4,Delhi NCR,6376318798,"07:05 PM, November 22 2024",Delivered,Zomato Delivery,6km,1 x Animal Fries,,40% off upto Rs.80,355.0,13.75,80.0,0.0,0.0,0.0,288.75,,,,,,13.73,2.2,Correctly,,533c3ddab33a37b1d589e5cf1ff48d6aa10a2a8f7b9c5a5af548a9f978bdc22d,1
20320607,Swaad,Sector 4,Delhi NCR,6377194678,"06:53 PM, November 22 2024",Delivered,Zomato Delivery,5km,1 x Bone in Smoky Bbq Grilled Chicken,,Flat Rs.200 off,705.0,25.25,200.0,0.0,0.0,0.0,530.25,,,,,,17.98,4.2,Correctly,,0f1a9c922aca3e73ae04266450c2ce6170964775e09757aed69ef346f2cad5f0,1
20320607,Swaad,Sector 4,Delhi NCR,6376433010,"06:45 PM, November 22 2024",Delivered,Zomato Delivery,4km,1 x Peri Peri Crisper Fries,,40% off upto Rs.80,199.0,5.97,79.6,0.0,0.0,0.0,125.37,,,,,,11.6,2.2,Correctly,,9ccc9104fb9a8d370892e8c56fb99c7d0a975cac865261b7f87106a517d23e5c,1
20320607,Swaad,Sector 4,Delhi NCR,6376219569,"02:34 PM, November 22 2024",Delivered,Zomato Delivery,1km,1 x Grilled Chicken Smoky BBQ Tender,,40% off upto Rs.80,435.0,17.75,80.0,0.0,0.0,0.0,372.75,,,,,,10.57,0.2,Correctly,,c521ccf21e7bb2207c3f08d578b6e028d2c3b25986cb35dd5930ede1d8a643da,1
20320607,Swaad,Sector 4,Delhi NCR,6374330905,"02:15 PM, November 22 2024",Delivered,Zomato Delivery,1km,1 x Bone in Smoky Bbq Grilled Chicken,Order: Please put very less oil,40% off upto Rs.80,420.0,17.0,80.0,0.0,0.0,0.0,357.0,,,,,,15.17,1.0,Correctly,,4103fd4f3ee2166d322e76fabd420ae15f14a2816ca5a3be43133260bb1327f4,1
20320607,Swaad,Sector 4,Delhi NCR,6375995563,"01:02 PM, November 22 2024",Delivered,Zomato Delivery,4km,1 x Bone in Jamaican Grilled Chicken,,40% off upto Rs.80,585.0,25.25,80.0,0.0,0.0,0.0,530.25,,,,,,16.82,7.4,Correctly,,16849a64dde68e5e427a712db21cba824dacdaf1e9561dcbf71e638162b2237b,1
20320607,Swaad,Sector 4,Delhi NCR,6369859121,"11:48 PM, November 21 2024",Delivered,Zomato Delivery,5km,1 x Grilled Chicken Peri Peri Tangdi,,50% off upto Rs.100,405.0,15.25,100.0,0.0,0.0,0.0,320.25,,,,,,11.77,1.1,Correctly,,7753313d98efe96db477a3be52a9386a52755fd276b73edfe30ec68eacf5b5e0,1
20320607,Swaad,Sector 4,Delhi NCR,6371004646,"10:57 PM, November 21 2024",Delivered,Zomato Delivery,1km,1 x Bone in Kabuli Grilled Chicken,,50% off upto Rs.100,705.0,30.25,100.0,0.0,0.0,0.0,635.25,,,,,,16.22,7.5,Correctly,,8ca657adf752386f53c01ceafd0c437a0ce46fa06c4a0497b6f3b025bed003c1,1
20320607,Swaad,Sector 4,Delhi NCR,6376066205,"06:21 PM, November 21 2024",Delivered,Zomato Delivery,10km,1 x Fried Chicken Peri Peri Tender,,,325.0,16.25,0.0,0.0,0.0,0.0,341.25,,,,,,14.8,3.9,Correctly,,025163c654622e12a297fe358eacabdc851dd9ef3eedb1b1bad1d8a834a369c9,1
20320607,Swaad,Sector 4,Delhi NCR,6371423477,"05:01 PM, November 21 2024",Delivered,Zomato Delivery,2km,1 x Animal Fries,,40% off upto Rs.80,475.0,19.75,80.0,0.0,0.0,0.0,414.75,,,,,,13.73,1.6,Correctly,,d21a2ac6ea06b31cc3288ab20c4ef2f292066c096f2c5f110a3098eeb39596d9,1
20320607,Swaad,Sector 4,Delhi NCR,6373872187,"02:27 PM, November 21 2024",Delivered,Zomato Delivery,3km,1 x Bone in Angara Grilled Chicken,,40% off upto Rs.80,585.0,25.25,80.0,0.0,0.0,0.0,530.25,,,,,,17.02,1.2,Correctly,,7ecba12675df48b9b8c245c81a354abc2c6a4a8dd4d28be92f2b955fae0c8150,1
20320607,Swaad,Sector 4,Delhi NCR,6355557485,"02:14 PM, November 21 2024",Delivered,Zomato Delivery,5km,1 x Bone in Jamaican Grilled Chicken,,50% off upto Rs.100,310.0,10.5,100.0,0.0,0.0,0.0,220.5,,,,,,15.08,0.6,Correctly,,5569aa05ad6a37f517652b3682e6e6c87cacd1c26fb1549ddc57802e58c9478d,1
20320607,Swaad,Sector 4,Delhi NCR,6374774257,"01:30 PM, November 21 2024",Delivered,Zomato Delivery,6km,1 x Bone in Angara Grilled Chicken,,40% off upto Rs.80,310.0,11.5,80.0,0.0,0.0,0.0,241.5,5.0,,,,,15.53,1.6,Correctly,,f79ef4d02e221e90f67c865f3c8a79ed55ff024b49c3e44c9cdd6c78a2a096f5,1
20320607,Swaad,Sector 4,Delhi NCR,6371458430,"12:00 PM, November 21 2024",Delivered,Zomato Delivery,4km,1 x Bone in Smoky Bbq Grilled Chicken,,50% off upto Rs.100,585.0,24.25,100.0,0.0,0.0,0.0,509.25,,,,,,16.62,10.9,Correctly,,16849a64dde68e5e427a712db21cba824dacdaf1e9561dcbf71e638162b2237b,1
20320607,Swaad,Sector 4,Delhi NCR,6350566200,"11:05 AM, November 21 2024",Delivered,Zomato Delivery,1km,1 x Grilled Chicken Smoky BBQ Tender,,40% off upto Rs.80,435.0,17.75,80.0,0.0,0.0,0.0,372.75,,,,,,12.98,8.3,Correctly,,c521ccf21e7bb2207c3f08d578b6e028d2c3b25986cb35dd5930ede1d8a643da,1
20320607,Swaad,Sector 4,Delhi NCR,6364685288,"12:11 AM, November 21 2024",Delivered,Zomato Delivery,3km,1 x Bone in Jamaican Grilled Chicken Quarter + Angara Rice,,40% off upto Rs.80,415.0,16.75,80.0,0.0,0.0,0.0,351.75,,,,,,27.12,1.4,Correctly,,1f73088d782ed2fdaa9a3628272ab559b12ee3033cfb7548c0dbebbc2110d9c1,1
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6400176658,"09:01 PM, November 30 2024",Delivered,Zomato Delivery,2km,1 x Bone in Jamaican Grilled Chicken,,Flat Rs.175 off,1045.0,44.4,157.0,0.0,0.0,0.0,932.4,,,,,,21.42,4.0,Correctly,,d73c9c4fadd196d911cc2dce8ea76c375307b3c2a4a73741522ed9a9d10f20af,1
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6399414445,"08:36 PM, November 30 2024",Delivered,Zomato Delivery,5km,1 x Bone in Peri Peri Grilled Chicken,,,310.0,15.5,0.0,0.0,0.0,0.0,325.5,,,,,,15.52,0.4,Correctly,,375e7e26664f018289be49ef52441b95a104a203e6816dee0749267a1ac3dd5e,1
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6397667231,"06:33 PM, November 30 2024",Delivered,Zomato Delivery,6km,1 x Bone in Smoky Bbq Grilled Chicken,,Flat 15% off,585.0,25.3,78.98,0.0,0.0,0.0,531.32,,,,,,15.93,0.3,Correctly,,f1af0137b9dff4722f275e412df9945b11a599ada7e388234065c69974ee53d7,1
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6393601657,"02:50 PM, November 30 2024",Delivered,Zomato Delivery,<1km,1 x Bone in Jamaican Grilled Chicken,,Flat Rs.175 off,1045.0,44.4,157.0,0.0,0.0,0.0,932.4,,,,,,18.07,0.8,Correctly,,d8180eb413b840a12e04c206ba24718d947514b5bfaa638a0c6116af9eb902f9,1
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6395987662,"02:06 PM, November 30 2024",Delivered,Zomato Delivery,1km,1 x Bone in Kabuli Grilled Chicken,,Flat Rs.175 off,1165.0,50.4,157.0,0.0,0.0,0.0,1058.4,5.0,,,,,21.85,0.2,Correctly,,b337e78cf6885ee94c1f0859d0da48f50e85dd3eef99b0dfdf954c3f8a196140,1
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6395224354,"02:32 AM, November 30 2024",Delivered,Zomato Delivery,<1km,1 x Bone in Jamaican Grilled Chicken,,Flat 15% off,585.0,25.3,78.98,0.0,0.0,0.0,531.32,,,,,,18.8,6.5,Correctly,,ddba540dd4dd112e42171bc077908f7cafb9bf1804f6fb23e32c81a609d75be0,1
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6388611321,"10:23 PM, November 29 2024",Delivered,Zomato Delivery,1km,1 x Bone in Smoky Bbq Grilled Chicken,,,310.0,15.5,0.0,0.0,0.0,0.0,325.5,,,,,,15.58,0.5,Correctly,Non-refunded complaint,795070de5932ad6d569137d044d7909e4617403d6f3c60c93a40c0cd01737398,1
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6391788085,"09:17 PM, November 29 2024",Delivered,Zomato Delivery,5km,1 x Grilled Chicken Peri Peri Tender,,Flat Rs.100 off,310.0,10.5,100.0,0.0,0.0,0.0,220.5,,,,,,12.08,0.8,Correctly,,a3e55b564daf63972a4b26bec999c78d6bb82b30bb63d04dfcf78ec600d90d82,1
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6396225766,"08:17 PM, November 29 2024",Delivered,Zomato Delivery,4km,1 x AAC Grilled Paneer Burger,,,345.0,17.25,0.0,0.0,0.0,0.0,362.25,4.0,,,,,26.88,8.6,Correctly,,51048113d324f042aa291422f52e6b3ce78167435fef98db6b58429a223cd9ec,1
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6394521599,"07:23 PM, November 29 2024",Delivered,Zomato Delivery,3km,1 x Grilled Chicken Smoky BBQ Tender,,,435.0,21.75,0.0,0.0,0.0,0.0,456.75,,,,,,10.83,0.4,Correctly,,6f482efde9bcc083f8527e99e54a61d6c60c6d446862af900ec4369c739f6c9c,1
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6393640636,"05:56 PM, November 29 2024",Delivered,Zomato Delivery,4km,1 x Bone in Jamaican Grilled Chicken,,50% off upto Rs.100,310.0,10.5,100.0,0.0,0.0,0.0,220.5,5.0,,,,,19.37,1.4,Correctly,,137fe9696cf6a570904e7553665f00070b15796999ae7923e6cf45646b037a48,1
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6394958063,"12:57 PM, November 29 2024",Delivered,Zomato Delivery,7km,1 x Bone in Kabuli Grilled Chicken,,Flat Rs.80 off,480.0,20.0,80.0,0.0,0.0,0.0,420.0,,,,,,23.58,3.0,Correctly,,047db33af27f924ec0fd806b83cfac3a595eeb533bc23eb90256d5a68df07282,1
