Restaurant ID,Restaurant name,Subzone,City,Order ID,Order Placed At,Order Status,Delivery,Distance,Items in order,Instructions,Discount construct,Bill subtotal,Packaging charges,Restaurant discount (Promo),"Restaurant discount (Flat offs, Freebies & others)",Gold discount,Brand pack discount,Total,Rating,Review,Cancellation / Rejection reason,Restaurant compensation (Cancellation),Restaurant penalty (Rejection),KPT duration (minutes),Rider wait time (minutes),Order Ready Marked,Customer complaint tag,Customer ID,Order Item Count
21173951,Aura Pizzas,Vasant Kunj,Delhi NCR,6419955147,"06:21 PM, December 08 2024",Delivered,Zomato Delivery,2km,"3 x Bageecha Pizza, 2 x Chilli Cheese Garlic Bread",,Flat 15% off,2315.0,100.12,312.53,0.0,0.0,0.0,2102.59,,,,,,19.72,0.7,Correctly,,65d8f236b3f3a6b5a71725c8e7625612dda39708d510bc902cb680726482eca7,5
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6445210493,"12:16 AM, December 17 2024",Delivered,Zomato Delivery,7km,"1 x Tipsy Tiger Fresh Lime Soda, 1 x Fried Chicken Angara Tender, 2 x Smoky BBQ Sauce, 1 x Grilled Chicken Smoky BBQ Tender",,Flat 15% off,1134.05,49.85,137.03,0.0,0.0,0.0,1046.87,2.0,,,,,16.28,0.4,Correctly,,34bd50ed717b9060f0927eb86d9b79dcb474cbe16f4d39a7c2621f35e6263b63,5
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6430976890,"01:24 PM, December 12 2024",Delivered,Zomato Delivery,2km,"2 x Angara Sauce, 1 x Garlic Aioli, 1 x Fried Chicken Angara Tender, 1 x AAC Signature Fries",,,829.0,41.45,0.0,0.0,0.0,0.0,870.45,,,,,,17.1,1.8,Correctly,,3d8d341e8b7e3e2c000be73676716f95837f462f6c287c794d2aad48b90d8276,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6443261545,"09:58 PM, December 15 2024",Delivered,Zomato Delivery,1km,"1 x Garlic Aioli, 1 x Indian Salsa, 1 x Peri Peri Crisper Fries, 1 x Bellpepper Onion Pizza, 1 x Onion Rings",,Flat 15% off,1186.0,46.25,160.11,0.0,0.0,100.81,971.33,,,,,,21.57,2.0,Correctly,Item(s) missing or not delivered,2e03230c703f97a6ac10df18eaa33ee27576d59f35108ab2d3c7131a7de28042,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6445582560,"02:42 PM, December 17 2024",Delivered,Zomato Delivery,3km,"1 x Fried Chicken Tenders, 1 x Peri Peri Fries, 1 x Onion Rings, 1 x Pepperoni Garlic Bread, 1 x Tripple Cheese Pizza",,Flat Rs.300 off,1812.0,77.1,270.0,0.0,0.0,0.0,1619.1,,,,,,16.23,4.0,Correctly,,1105914c42cc137b967a75adf002676acf62faa653685db8efdcc02033626fc7,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6432310846,"12:52 AM, December 16 2024",Delivered,Zomato Delivery,9km,"1 x Mushroom Pizza, 1 x Herbed Potato, 1 x Cheesy Garlic Bread, 2 x Salted Fries",,Flat 15% off,1472.0,63.66,198.72,0.0,0.0,0.0,1336.94,,,,,,35.5,14.2,Correctly,,d58217fe0cc8349ce5d4ab008e451c4df886ba874a31bc80a057c23c11a2f30c,5
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6432208274,"10:19 PM, December 13 2024",Delivered,Zomato Delivery,7km,"1 x Chicken Pepperoni Pizza, 1 x Grilled Chicken Tangdi, 1 x Cheesy Garlic Bread, 1 x All About Chicken Pizza, 1 x Murgh Amritsari Seekh Pide",,Flat 15% off,2943.0,114.78,397.31,0.0,0.0,250.16,2410.32,,,,,,26.45,2.9,Correctly,,d68bcc852e50459e207dd0a65a41224d4b4cfa4067e614f0242aeb1daf9cc81c,5
21077127,Aura Pizzas,Sector 135,Delhi NCR,6439887137,"11:10 PM, December 14 2024",Delivered,Zomato Delivery,5km,"1 x Peri Peri Fries, 1 x Herbed Potato, 1 x Masala Paneer Pide, 1 x Onion Rings, 1 x Peri Peri Paneer Pizza",,Flat Rs.100 off,1672.0,75.74,0.0,0.0,0.0,157.2,1590.54,1.0,,,,,18.18,0.5,Correctly,Item(s) missing or not delivered,0b0160d65e117e3d73a6a4b6e8d99102fddfa76df2290d4db0eafac23003d8c2,5
21173951,Aura Pizzas,Vasant Kunj,Delhi NCR,6443853651,"08:26 PM, December 18 2024",Delivered,Zomato Delivery,1km,"1 x Garlic Aioli, 1 x Desi Chicken Pepperoni Pizza, 1 x Jamaican Chicken Melt, 1 x Fried Chicken Tenders, 1 x Herbed Potato",,Flat Rs.300 off,1656.0,65.6,270.0,74.0,0.0,0.0,1377.6,,,,,,22.25,5.8,Correctly,,ac10b1af7b8f3df4d34bfffd524883b7935010a80596a9fabb136dc2d7b06124,5
21173951,Aura Pizzas,Vasant Kunj,Delhi NCR,6433503880,"07:52 PM, December 12 2024",Delivered,Zomato Delivery,1km,"1 x Peri Peri Fries, 1 x Mushroom Pizza, 1 x Peri Peri Paneer Pizza, 1 x Bageecha Pizza, 1 x Indian Masala Cripser Fries",,,2184.0,98.28,0.0,0.0,0.0,218.4,2063.88,,,,,,24.38,1.3,Correctly,,e9c85207eeda5f21f66eafaad2d6d7755c116120cdb3acde4997ffaf19caf146,5
21309083,Swaad,Shahdara,Delhi NCR,6453852134,"11:04 PM, December 20 2024",Delivered,Zomato Delivery,8km,"1 x Angara Rice, 1 x Bone in Peri Peri Grilled Chicken, 2 x Coleslaw, 1 x Animal Fries",,Flat 20% off,1554.0,63.71,279.72,0.0,0.0,0.0,1337.99,,,,,,18.47,4.9,Correctly,,9ad2039e6fc3fb2aef39c1d38ce9079ae5d0c2a40e220798545e73ddeb1311d9,5
21309083,Swaad,Shahdara,Delhi NCR,6447944784,"11:58 PM, December 17 2024",Delivered,Zomato Delivery,1km,"1 x Grilled Chicken Angara Tangdi, 1 x AAC Grilled Chicken Burger, 1 x Grilled Chicken Jamaican Tender, 1 x Animal Fries, 1 x Fried Chicken Peri Peri Tender",Order: No tomatoes in the fires,Flat 20% off,2030.0,83.23,365.4,0.0,0.0,0.0,1747.83,,,,,,17.58,0.6,Correctly,,26881b893aabae607fb1ff838cf78b30711f1f6432f56c71ce4d6b6bbcf21fca,5
20320607,Swaad,Sector 4,Delhi NCR,6478337294,"06:31 PM, December 31 2024",Delivered,Zomato Delivery,3km,"1 x Fried Chicken Peri Peri Tender, 3 x AAC Grilled Chicken Burger, 1 x Animal Fries",,Flat 20% off,2000.0,82.0,360.0,0.0,0.0,0.0,1722.0,,,,,,20.5,1.5,Correctly,,60d916b7cd9a05a22cf7f5f3f5b499142a41937cce1f06c439ff7ea3b405a094,5
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6477030425,"08:11 PM, December 28 2024",Delivered,Zomato Delivery,1km,"1 x Animal Fries, 1 x Harissa Mayo, 1 x Grilled Chicken Angara Tender, 1 x Grilled Chicken Smoky BBQ Tender, 1 x Dynamite sauce",,Flat Rs.175 off,1095.0,46.9,157.0,0.0,0.0,0.0,984.9,5.0,,,,,20.65,1.3,Correctly,,40819ca4cf203f2b289680c5c273acf5f88fc00cc1e483b0e736bf2e1c85d8fc,5
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6466503249,"08:18 PM, December 25 2024",Delivered,Zomato Delivery,3km,"1 x AAC Grilled Chicken Burger, 1 x Grilled Chicken Jamaican Tender, 1 x Onion Rings, 1 x Fried Chicken Kabuli Tender, 1 x Raw Masala Lemon Shikanji",,Flat 20% off,1513.24,62.9,255.24,0.0,0.0,0.0,1320.9,5.0,,,,,19.93,0.4,Correctly,,aade589ed6853c05e7fdc2e9eab8d0ebbddf2b6a344fd131c2584da64d06bb44,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6474920460,"06:41 PM, December 31 2024",Delivered,Zomato Delivery,1km,"1 x OG Cheese Pide, 1 x Salted Crisper Fries, 1 x Margherita Pizza, 1 x Malai Gud Pide, 1 x Angara Paneer Melt",,Flat 15% off,2024.0,87.54,273.24,0.0,0.0,0.0,1838.3,,,,,,25.82,18.6,Correctly,,0cbcfec2f6713b43bff881b2903e551e74e3c911adce6a38b93a6367f48f683d,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6478060873,"07:16 PM, December 29 2024",Delivered,Zomato Delivery,3km,"1 x Herbed Potato, 1 x Peri Peri Crisper Fries, 1 x Jamaican Chicken Melt, 1 x Bageecha Pizza, 1 x Fried Chicken Tenders",,50% off upto Rs.100,1730.0,82.0,90.0,0.0,0.0,0.0,1722.0,,,,,,21.65,8.9,Correctly,,8340134e292ce5328aaa2dea69c6d48be7e1748c5647714c4df4269076e33a8d,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6474203680,"07:23 PM, December 28 2024",Delivered,Zomato Delivery,5km,"1 x Just Pepperoni Pizza, 1 x Indian Masala Cripser Fries, 1 x Harissa Mayo, 1 x Garlic Aioli, 1 x Peri Peri Crisper Fries",,Flat 15% off,1287.0,55.66,173.75,0.0,0.0,0.0,1168.91,5.0,,,,,17.1,1.5,Correctly,,af045153b3eb74f70f306242095dba15841b4ce35b167a9efc2bd1085a5b3bcf,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6446842973,"03:27 AM, December 22 2024",Delivered,Zomato Delivery,2km,"1 x Angara Paneer Melt, 1 x Garlic Aioli, 1 x Fried Chicken Tenders, 1 x Pepperoni Garlic Bread, 1 x Tipsy Tiger Fresh Lime Soda",,,1267.05,63.35,0.0,0.0,0.0,0.0,1330.4,,,,,,18.18,1.5,Correctly,,bc92ed9ef51eb7bc9f2f38b61b3bf10c63820317ade9914f9b9041adec7ae964,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6455554133,"08:05 PM, December 21 2024",Delivered,Zomato Delivery,1km,"1 x Mutton Seekh Pizza, 1 x Pepperoni Garlic Bread, 1 x Peri Peri Chicken Melt, 1 x Margherita Pizza, 1 x Herbed Potato",,50% off upto Rs.100,2054.0,58.33,90.0,797.5,0.0,0.0,1224.83,,,,,,19.28,0.7,Correctly,,01811c9aae029f47f16eb647ea7f9fa184319a77c06f4126818ac7558066dc71,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6431263844,"07:31 PM, December 21 2024",Delivered,Zomato Delivery,3km,"1 x Margherita Pizza, 1 x Indian Masala Fries, 1 x Onion Rings, 1 x Bageecha Pizza, 1 x Tripple Cheese Pizza",,Flat Rs.300 off,2434.0,108.2,270.0,0.0,0.0,0.0,2272.2,5.0,,,,,19.38,1.4,Correctly,,9fca1ce6a2edc2d53a0d928cf2335d7bad05dc102caff151829aa3c8059ae82d,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6480439122,"03:07 PM, December 30 2024",Delivered,Zomato Delivery,1km,"1 x Bageecha Pizza, 1 x Margherita Pizza, 1 x Makhani Paneer Pizza, 2 x Chilli Cheese Garlic Bread",,Flat 15% off,2155.0,93.2,290.93,0.0,0.0,0.0,1957.27,,,,,,17.12,3.9,Correctly,,0480501ea3815273f7b13a7a6c0bdcdb8907eca0061ec4c1e1d918149b8a636a,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6474026412,"09:22 PM, December 29 2024",Delivered,Zomato Delivery,9km,"1 x Mushroom Mozzarella Melt, 1 x Just Pepperoni Pizza, 1 x Jamaican Chicken Melt, 2 x Herbed Potato",,,2113.0,105.65,0.0,0.0,0.0,0.0,2218.65,,,,,,20.02,7.9,Correctly,,cd2b5845fe0885ba59956e54c60c04de9573060cfb0c264102c4569c0755842a,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6461201064,"06:50 PM, December 25 2024",Delivered,Zomato Delivery,3km,"3 x Chilli Cheese Garlic Bread, 1 x Bageecha Pizza, 1 x Angara Paneer Melt",,Flat Rs.300 off,1825.0,77.75,270.0,0.0,0.0,0.0,1632.75,,,,,,31.17,23.0,Correctly,,8e72877c3573ac6bef13d8602a6cb0ff68457e8251110c2118bbfb2ebad01cc4,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6462949952,"12:31 PM, December 23 2024",Delivered,Zomato Delivery,<1km,"1 x Bageecha Pizza, 3 x Pepperoni Garlic Bread, 1 x Herbed Potato",,,1644.0,41.1,0.0,822.0,0.0,0.0,863.1,,,,,,15.75,7.7,Correctly,,719ede1448047a43c06c3225b500b9621e3779960e4f84a55e03c21905027ce4,5
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6463320357,"03:52 PM, December 23 2024",Delivered,Zomato Delivery,8km,"1 x Peri Peri Grilled Chicken Pizza, 1 x Chilli Cheese Garlic Bread, 1 x Cheesy Garlic Bread, 1 x Herbed Potato, 1 x Peri Peri Fries",,Flat Rs.175 off,1463.0,65.3,157.0,0.0,0.0,0.0,1371.3,,,,,,22.47,12.6,Correctly,,53e4bb51eb5ee27ef91f4cbb0f1a337c696a0986f6b2b254e491eb8eb23582dd,5
21077127,Aura Pizzas,Sector 135,Delhi NCR,6486204365,"08:39 PM, December 31 2024",Delivered,Zomato Delivery,3km,"1 x Mushroom Mozzarella Melt, 1 x Angara Paneer Melt, 1 x Bacon Pepperoni Melt, 2 x Jamaican Chicken Melt",,Flat Rs.300 off,2613.0,104.09,300.0,0.0,0.0,231.3,2185.79,,,,,,24.7,6.5,Correctly,,8a09750d69b8dba8e9a04ae1896eca8f791b28211bcda883bbc373be2865f020,5
21077127,Aura Pizzas,Sector 135,Delhi NCR,6462000949,"02:37 PM, December 24 2024",Delivered,Zomato Delivery,9km,"1 x Mutton Seekh Pizza, 1 x Mutton Seekh Pizza, 1 x Peri Peri Chicken Melt, 1 x Herbed Potato, 1 x Pepperoni Garlic Bread",,,2494.0,62.35,0.0,1247.0,0.0,0.0,1309.35,5.0,,,,,22.57,15.7,Correctly,,c71ed616f434343399a351a13f069978a88dd5fc89c17e9a2897fdf449a72d8a,5
21143186,Tandoori Junction,Greater Kailash 2 (GK2),Delhi NCR,6471407245,"05:56 PM, December 27 2024",Delivered,Zomato Delivery,5km,"1 x Peri Peri Boneless Grilled Chicken Breast, 1 x Angara Boneless Grilled Chicken Breast, 1 x Smoky BBQ Grilled Chicken Quarter, 1 x Malvani Grilled Chicken Quarter, 1 x Carribean Jerk Boneless Grilled Chicken Breast",,,3255.0,195.3,0.0,0.0,0.0,0.0,3450.3,,,,,,31.73,1.4,Correctly,,ccf113869c1a8906fcb11c969f5f532c6092105c8eacdf403e9ccaa0ce009f33,5
21173951,Aura Pizzas,Vasant Kunj,Delhi NCR,6469206851,"02:18 PM, December 25 2024",Delivered,Zomato Delivery,6km,"1 x Masala Potato Pide, 1 x Bageecha Pizza, 1 x Herbed Potato, 1 x Margherita Pizza, 1 x Peri Peri Crisper Fries",,Flat Rs.300 off,2214.0,83.03,270.0,283.5,0.0,0.0,1743.53,,,,,,25.5,8.1,Correctly,,7a273d946e2c7622678815f2d5dba58f195b2d4ddfd3c8f708b59cc69dc8543d,5
21173951,Aura Pizzas,Vasant Kunj,Delhi NCR,6465498784,"01:21 PM, December 24 2024",Delivered,Zomato Delivery,7km,"1 x Bageecha Pizza, 1 x Makhani Paneer Pizza, 2 x Herbed Potato, 1 x Tripple Cheese Pizza",,Flat 15% off,2593.0,106.75,310.1,148.0,0.0,0.0,2241.65,5.0,,,,,27.62,1.5,Correctly,,d85185d82a8359cd6c3e18daa452202af2700bd025b2ad7185a5d4db20a97e05,5
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6494630655,"07:44 PM, January 05 2025",Delivered,Zomato Delivery,1km,"3 x AAC Grilled Chicken Burger, 2 x Peri Peri Fries",,Flat 15% off,1623.0,70.2,219.11,0.0,0.0,0.0,1474.09,,,,,,22.58,3.2,Correctly,,d9c70ba3f4c9aaa86cd46f97f22df559bc54795044f275e3e9d78d038746e517,5
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6496005663,"10:45 PM, January 03 2025",Delivered,Zomato Delivery,7km,"1 x Fried Chicken Beast AAC Burger, 1 x Animal Fries, 1 x Salted Fries, 1 x Grilled Chicken Afghani Boneless Breast, 1 x AAC Grilled Chicken Burger",,Flat 20% off,1599.0,65.56,287.82,0.0,0.0,0.0,1376.74,4.0,,,,,17.5,0.7,Correctly,,960b6543eb5611330f0e49b13ee776597444ca7c81314eb2d8abc73cbd81e0e0,5
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6486331599,"09:04 PM, January 01 2025",Delivered,Zomato Delivery,<1km,"1 x AAC Signature Fries, 1 x Animal Fries, 3 x Fried Chicken Beast AAC Burger",,Flat 20% off,1669.0,68.43,300.42,0.0,0.0,0.0,1437.01,,,,,,31.6,8.0,Correctly,,facb6b845e1d5779eb7974f1393b6559a41ffe397ca5f1cf99affebdc4cf00fc,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6495413504,"09:57 PM, January 07 2025",Delivered,Zomato Delivery,1km,"1 x Loaded Pork Pepperoni Pizza, 2 x Indian Salsa, 1 x Mutton Seekh Pide, 1 x Salted Fries",,,1725.0,86.25,0.0,0.0,0.0,0.0,1811.25,,,,,,15.08,0.5,Correctly,,a8dfeeb7b61e27d95b06067e2767d99feb4db607ee9864c7da28713bda02a0a7,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6499587329,"10:47 PM, January 04 2025",Delivered,Zomato Delivery,4km,"1 x All About Chicken Pizza, 1 x Jamaican Chicken Melt, 1 x Herbed Potato, 1 x Murgh Amritsari Garlic Bread, 1 x Onion Rings",,Flat 15% off,2063.0,89.23,278.51,0.0,0.0,0.0,1873.72,,,,,,19.35,0.5,Correctly,,434dc08fe6a8534a067ddb436370f1a0c8037b5b2297cf7ef3410086f6edb05a,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6493237424,"09:13 PM, January 04 2025",Delivered,Zomato Delivery,6km,5 x Cheesy Garlic Bread,,Flat 15% off,1195.0,51.68,161.33,0.0,0.0,0.0,1085.35,,,,,,18.32,0.9,Correctly,,b219a2d46a001daff119ba1ccf5f3a4a508809895c7dd48c3b92c50e995cf9cc,5
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6507549619,"09:28 PM, January 07 2025",Delivered,Zomato Delivery,5km,"1 x Peri Peri Chicken Melt, 1 x Onion Rings, 1 x Bageecha Pizza, 1 x Mutton Seekh Pizza, 1 x Peri Peri Crisper Fries",,Flat 15% off,2245.0,97.1,303.08,0.0,0.0,0.0,2039.02,,,,,,17.87,2.4,Correctly,,493e624c2f803b896e669ffec724ba20da7b836b27617295f77bc64b7c71358b,5
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6497895172,"04:07 PM, January 04 2025",Delivered,Zomato Delivery,2km,"1 x Peri Peri Paneer Pizza, 1 x Murgh Amritsari Seekh Pide, 1 x All About Chicken Pizza, 1 x Chilli Cheese Garlic Bread, 1 x Bageecha Pizza",,Flat 15% off,3035.0,131.26,409.73,0.0,0.0,0.0,2756.53,,,,,,31.62,19.8,Correctly,,89e321063962b9d78340775b360f005aa21b5c482fea14611d46e1f1e967c1bc,5
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6489114060,"10:18 PM, January 01 2025",Delivered,Zomato Delivery,11km,"1 x Bageecha Pizza, 1 x Iced Green Tea - Mojito, 1 x Cheesy Garlic Bread, 1 x All About Chicken Pizza, 1 x Murgh Amritsari Garlic Bread",,Buy 1 Get 1 - ₹1088.00,1252.24,62.61,0.0,0.0,0.0,0.0,1314.85,,,,,,24.65,5.5,Correctly,,42e4a09894bdee5dfd259a003c67913b10f44724ee23e77629be7c41e74a6897,5
21077127,Aura Pizzas,Sector 135,Delhi NCR,6491526601,"09:59 PM, January 05 2025",Delivered,Zomato Delivery,15km,"1 x Onion Rings, 1 x Tipsy Tiger Fresh Lime Soda, 1 x Fried Chicken Tenders, 1 x Mutton Seekh Pide, 1 x Indian Masala Fries",,Flat Rs.175 off,1309.05,56.7,175.0,0.0,0.0,0.0,1190.75,,,,,,16.52,8.5,Correctly,,541961322fd448b6376edac37aecd56c8eda8babe28256ebdfa217a3afe52765,5
21077127,Aura Pizzas,Sector 135,Delhi NCR,6494911508,"02:38 PM, January 03 2025",Delivered,Zomato Delivery,2km,"1 x Cheesy Garlic Bread, 1 x Murgh Amritsari Seekh Melt, 1 x Just Pepperoni Pizza, 1 x Herbed Potato, 1 x Fried Chicken Tenders",,Flat Rs.175 off,1934.0,87.95,175.0,0.0,0.0,0.0,1846.95,,,,,,21.17,12.4,Correctly,,8823c00d0b587b4d4e1970d89bb927abc8ecd52f18880eac1354f9edd49ec5f8,5
21077127,Aura Pizzas,Sector 135,Delhi NCR,6492220400,"08:59 PM, January 02 2025",Delivered,Zomato Delivery,5km,"1 x Jamaican Chicken Melt, 1 x Fried Chicken Tenders, 1 x Onion Rings, 1 x Salted Fries, 1 x Mutton Seekh Pide",,Flat Rs.175 off,1648.0,73.65,175.0,0.0,0.0,0.0,1546.65,,,,,,23.3,13.7,Correctly,,f313d7904210791fc6c05a77db8de5858d4b156004472f7f7b834cbc4e330be6,5
21173951,Aura Pizzas,Vasant Kunj,Delhi NCR,6492841257,"08:08 PM, January 03 2025",Delivered,Zomato Delivery,1km,"1 x Makhani Paneer Pizza, 1 x Onion Rings, 1 x Peri Peri Grilled Chicken Pizza, 1 x Herbed Potato, 1 x All About Chicken Pizza",,,2764.0,138.2,0.0,0.0,0.0,0.0,2902.2,,,,,,28.65,1.9,Correctly,,d791928e66a18da1b765eeda7cac67d857525081ba9fbef30bef5aff1a741507,5
20320607,Swaad,Sector 4,Delhi NCR,6534807241,"02:54 AM, January 18 2025",Delivered,Zomato Delivery,2km,"2 x Garlic Aioli, 1 x Grilled Chicken Angara Tender, 1 x Fried Chicken Angara Tender, 1 x Peri Peri Fries",,Flat 15% off,1004.0,43.42,135.54,0.0,0.0,0.0,911.88,,,,,,17.78,12.3,Correctly,,0781815deb4a10a574e9fee4fa0b86b074d4a0b36175d5a626dbc4710568bff4,5
20320607,Swaad,Sector 4,Delhi NCR,6525000462,"03:46 PM, January 16 2025",Delivered,Zomato Delivery,4km,"1 x Salted Fries, 2 x Mayonnaise, 1 x Grilled Chicken Smoky BBQ Tangdi, 1 x Bone in Smoky Bbq Grilled Chicken",,Flat 20% off,1259.0,51.62,226.62,0.0,0.0,0.0,1084.0,,,,,,20.47,13.5,Correctly,,52dc6b3d787f0a6b1d98d11e723b2d9dc5dadcbd5f50c64f95f93936d02d701f,5
20554001,Swaad,Greater Kailash 2 (GK2),Delhi NCR,6535093420,"07:08 PM, January 19 2025",Delivered,Zomato Delivery,5km,"1 x Angara Grilled Paneer (8 pcs), 1 x Peri Peri Crisper Fries, 1 x Grilled Chicken Jamaican Tangdi, 1 x Fried Chicken Peri Peri Tender, 1 x Fried Chicken Classic Tender",,Flat 20% off,1879.0,77.04,338.22,0.0,0.0,0.0,1617.82,,,,,,23.52,8.2,Correctly,,6a22da410ad3347134461e717285dd51a85364d9f509d5cde0b7ed8dc4ae5dfd,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6536932131,"07:43 PM, January 19 2025",Delivered,Zomato Delivery,14km,"1 x Loaded Jamaican Grilled Chicken Pizza, 1 x Harissa Mayo, 1 x Onion Rings, 1 x Tipsy Tiger Ginger Ale, 1 x Fried Chicken Tenders",,Flat Rs.300 off,1627.05,67.85,270.0,0.0,0.0,0.0,1424.9,,,,,,23.28,0.5,Correctly,,7ce3d5b0b7143afe147fd802feabfae41015ca2b7c6ad1f0242bda08772f04a8,5
20635699,Aura Pizzas,Greater Kailash 2 (GK2),Delhi NCR,6528772112,"07:16 PM, January 15 2025",Delivered,Zomato Delivery,1km,"1 x Chilli Cheese Garlic Bread, 1 x Peri Peri Fries, 1 x Just Pepperoni Pizza, 1 x Indian Masala Fries, 1 x Makhani Paneer Pizza",,,2353.0,117.65,0.0,0.0,0.0,0.0,2470.65,,,,,,21.68,5.0,Correctly,,2f442e1c6a7b1867419336c33962b72659cdebf566f27ca94c30388f1dda5843,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6534798467,"09:43 PM, January 17 2025",Delivered,Zomato Delivery,4km,"4 x Murgh Amritsari Garlic Bread, 1 x Masala Paneer Pide",,Flat Rs.300 off,1525.0,62.75,270.0,0.0,0.0,0.0,1317.75,,,,,,15.23,1.8,Correctly,,2be8921a804f0558df4f75c4af62feeeb0a37f5aca06b41810cfe4f11ce8d844,5
20659868,Aura Pizzas,Sector 4,Delhi NCR,6513210779,"10:28 PM, January 12 2025",Delivered,Zomato Delivery,4km,"1 x Onion Rings, 1 x Murgh Amritsari Seekh Pizza, 1 x Bacon Pepperoni Melt, 1 x Angara Paneer Melt, 1 x Mutton Seekh Pizza",Order: SEE ADD ONS. Extra cheese and Extra meat,Flat 15% off,3570.0,154.4,481.95,0.0,0.0,0.0,3242.45,,,,,,24.07,1.2,Correctly,,ef2f5ef6d2e0f7dce89b41391bf8787710802b9223cce35094e58efa50576bef,5
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6536160843,"12:17 PM, January 20 2025",Delivered,Zomato Delivery,2km,"2 x Raw Masala Lemon Shikanji, 1 x Murgh Amritsari Seekh Pizza, 1 x Cheesy Garlic Bread, 1 x Onion Rings",,,1466.48,54.87,0.0,369.0,0.0,0.0,1152.35,,,,,,19.3,1.9,Correctly,,1ad9e01dc2bfac13047552a6d2dafd2fefd36f02b2fdc4ca0b5a87d9dff824eb,5
20968206,Dilli Burger Adda,Greater Kailash 2 (GK2),Delhi NCR,6526580436,"08:09 PM, January 14 2025",Delivered,Zomato Delivery,1km,"1 x Angara Sauce, 1 x Grilled Paneer Burger, 1 x Atomic Veg Burger, 1 x Dirty Indian Masala Fries, 1 x Dirty Saucy Chicken Loaded Fries",,Flat 20% off,1363.0,55.88,245.34,0.0,0.0,0.0,1173.54,,,,,,25.07,0.6,Correctly,Item(s) missing or not delivered,da84fd23f4e86efc279a622a69a8347b4859b8a3f215c80acc26a465db446acb,5
21077127,Aura Pizzas,Sector 135,Delhi NCR,6531856493,"08:30 PM, January 18 2025",Delivered,Zomato Delivery,5km,"2 x Peri Peri Crisper Fries, 1 x Bageecha Pizza, 1 x Chilli Cheese Garlic Bread, 1 x Murgh Amritsari Seekh Pizza",,Flat Rs.175 off,2335.0,108.0,175.0,0.0,0.0,0.0,2268.0,,,,,,18.4,5.0,Correctly,,c34ffa8cdbb59e48ade606bdafa5448f2d5ac6b628b4a1d82e1b9e524529e101,5
21077127,Aura Pizzas,Sector 135,Delhi NCR,6530377812,"08:20 PM, January 18 2025",Delivered,Zomato Delivery,18km,"2 x Chilli Cheese Garlic Bread, 1 x Peri Peri Paneer Pizza, 1 x Makhani Paneer Pizza, 1 x Bageecha Pizza",,Flat Rs.175 off,2585.0,120.5,175.0,0.0,0.0,0.0,2530.5,,,,,,17.2,0.3,Correctly,,5d815db4337438ebe985b65ab7c5623fdeef6b25fac14232eb1978c3bfa26a11,5
21077127,Aura Pizzas,Sector 135,Delhi NCR,6521532379,"01:45 PM, January 14 2025",Delivered,Zomato Delivery,<1km,"1 x Peri Peri Paneer Pizza, 2 x Tripple Cheese Pizza, 1 x Spinach Sumac Pide, 1 x Onion Rings",,Flat Rs.175 off,2505.0,79.33,175.0,743.5,0.0,0.0,1665.83,,,,,,18.15,9.0,Correctly,,445a539cad4e4e32e1bec0b1d36a7f86199a5338fe5d30af08e9402b6ce4e6e5,5
