Restaurant ID,Restaurant name,Subzone,City,Order ID,Order Placed At,Order Status,Delivery,Distance,Items in order,Instructions,Discount construct,Bill subtotal,Packaging charges,Restaurant discount (Promo),"Restaurant discount (Flat offs, Freebies & others)",Gold discount,Brand pack discount,Total,Rating,Review,Cancellation / Rejection reason,Restaurant compensation (Cancellation),Restaurant penalty (Rejection),KPT duration (minutes),Rider wait time (minutes),Order Ready Marked,Customer complaint tag,Customer ID,Order Item Count
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6356376406,"10:11 PM, November 20 2024",Delivered,Zomato Delivery,2km,"1 x Mayonnaise, 1 x Angara Paneer Melt",,,558.0,27.9,0.0,0.0,0.0,0.0,585.9,,,,,,13.88,2.6,Correctly,,19d9e234f37f411cc8b7a8ffc2232223a59f644b0547f04893026eea63baa331,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6374130557,"08:19 PM, November 20 2024",Delivered,Zomato Delivery,7km,"1 x Bageecha Pizza, 1 x Peri Peri Grilled Chicken Pizza",,50% off upto Rs.100,1428.0,66.4,100.0,0.0,0.0,0.0,1394.4,,,,,,22.57,4.6,Correctly,,ea388723030faaafa2ac03dcbd3f6c639e5ee017b98e05be6a14ce9b535bdcd0,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6372591299,"07:39 PM, November 20 2024",Delivered,Zomato Delivery,5km,"1 x Masala Omelette Pide, 1 x Makhani Paneer Pizza",,50% off upto Rs.100,898.0,39.9,100.0,0.0,0.0,0.0,837.9,,,,,,15.22,1.4,Correctly,,14917acaa5eee1578ac597fa53403894b7ba19681a57b21ccb8d1998503ded41,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6366589598,"07:34 PM, November 20 2024",Delivered,Zomato Delivery,7km,"1 x Tipsy Tiger Fresh Lime Soda, 1 x Bageecha Pizza",,Flat Rs.310 off,718.05,33.4,50.0,0.0,0.0,0.0,701.45,,,,,,16.45,3.0,Correctly,,58bbea5cd1666bd06a398a142d8fdbb5cf125d71e7e922a2ff45880f879d64cf,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6373139296,"06:38 PM, November 20 2024",Delivered,Zomato Delivery,5km,"1 x Peri Peri Crisper Fries, 1 x Mushroom Pizza",,50% off upto Rs.100,1058.0,47.9,100.0,0.0,0.0,0.0,1005.9,,,,,,14.82,5.8,Incorrectly,,2dd012e94b29f17e738362dbfdc5c7fa2d2426e7b38bcd0658a816071bd0b68c,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6371586035,"01:06 AM, November 20 2024",Delivered,Zomato Delivery,2km,"1 x Cheesy Garlic Bread, 1 x Margherita Pizza",,50% off upto Rs.100,896.0,39.8,100.0,0.0,0.0,0.0,835.8,,,,,,15.2,2.1,Correctly,,f7e6ab77f44a847ad9da6e29c09fc56b3a82b69553868636cd55086e60b1e6db,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6371010043,"11:44 PM, November 19 2024",Delivered,Zomato Delivery,4km,"1 x Mushroom Mozzarella Melt, 1 x Peri Peri Crisper Fries",,50% off upto Rs.100,648.0,27.4,100.0,0.0,0.0,0.0,575.4,,,,,,15.53,2.1,Correctly,,d9de4eecedcfb596a9b76efe20466bbd31ac6dc1f7f7c8a5b5f8e8af312b3dc4,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6370041339,"09:49 PM, November 19 2024",Delivered,Zomato Delivery,5km,"1 x Peri Peri Paneer Melt, 1 x Bageecha Pizza",,,1058.0,52.9,0.0,0.0,0.0,0.0,1110.9,,,,,,17.32,3.7,Incorrectly,,6aface153bc2addb29b4896a3b5224d3fbb14848c844b6ceb975da9dd48bc6e3,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6358083520,"08:32 PM, November 19 2024",Delivered,Zomato Delivery,2km,"1 x Cheesy Garlic Bread, 1 x Bageecha Pizza",,,838.0,41.9,0.0,0.0,0.0,0.0,879.9,,,,,,14.15,2.3,Correctly,,2387c742858ccef308ec75f8066880660d2964599f20ab6c59b85871c072731d,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6368547697,"05:05 PM, November 19 2024",Delivered,Zomato Delivery,2km,"1 x Malai Gud Pide, 1 x Angara Paneer Melt",,,708.0,35.4,0.0,0.0,0.0,0.0,743.4,,,,,,18.25,13.4,Correctly,,d7b9fecc89b55c4e53900e1e15b1ac838abb5c14e1f3d73686cb646a92db4ed1,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6352730759,"01:41 AM, November 19 2024",Delivered,Zomato Delivery,4km,"1 x Mushroom Pizza, 1 x Fried Chicken Strips",,Flat Rs.100 off,858.0,37.9,100.0,0.0,0.0,0.0,795.9,,,,,,13.57,5.9,Incorrectly,,efe727335aabb2d84cd06915cd5ccfe6f157a8896a7a3c0bc50e865d284c66bb,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6354806185,"01:36 AM, November 19 2024",Delivered,Zomato Delivery,10km,"1 x OG Cheese Pide, 1 x Malai Gud Pide",,,608.0,30.4,0.0,0.0,0.0,0.0,638.4,,,,,,16.73,8.3,Incorrectly,,fc8bddc940ba6a48a948cdae30e80dac2e4a4792fe3051771ba550fb12579477,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6369347936,"09:02 PM, November 18 2024",Delivered,Zomato Delivery,4km,"1 x Cheesy Garlic Bread, 1 x Makhani Paneer Pizza",,Flat Rs.100 off,818.0,35.9,100.0,0.0,0.0,0.0,753.9,,,,,,23.47,2.4,Correctly,,dab72562c2bb4cb9da609d722fb156831f2b03406cef7a5990fe43e416eb650f,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6367141185,"03:13 PM, November 18 2024",Delivered,Zomato Delivery,9km,"1 x Murgh Amritsari Seekh Melt, 1 x Angara Paneer Melt",,Flat Rs.100 off,928.0,41.4,100.0,0.0,0.0,0.0,869.4,,,,,,19.68,5.1,Correctly,,4f0c8bb49d63ece05f5a6e04183b590b0add9efc83dbd4179e2960d917920216,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6355034431,"02:00 AM, November 18 2024",Delivered,Zomato Delivery,12km,2 x Raw Masala Lemon Shikanji,,50% off upto Rs.100,190.48,4.76,95.24,0.0,0.0,0.0,100.0,,,,,,0.75,1.5,Correctly,,a59fba932130da92623255437dd69b1381107302705b80d4fb4c569cb8fecc04,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6360111754,"12:44 AM, November 18 2024",Delivered,Zomato Delivery,8km,"1 x Chilli Cheese Garlic Bread, 1 x Makhani Paneer Pizza",,50% off upto Rs.100,1008.0,45.4,100.0,0.0,0.0,0.0,953.4,,,,,,21.78,4.0,Incorrectly,,2c4f5ae1227febe48ac9bbade4b21d5cb91e79fcc000219d011abfb8b802b115,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6366505994,"10:00 PM, November 17 2024",Delivered,Zomato Delivery,3km,"1 x Cheesy Garlic Bread, 1 x Murgh Amritsari Seekh Melt",,50% off upto Rs.100,857.0,37.85,100.0,0.0,0.0,0.0,794.85,,,,,,15.5,3.9,Incorrectly,,77ce887070e6f1c0bc733e90d6e3cce9003477cd7917e900583b3db6ca4b11e9,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6364722440,"02:30 PM, November 17 2024",Delivered,Zomato Delivery,7km,"1 x Herbed Potato, 1 x Tripple Cheese Pizza",,50% off upto Rs.100,697.0,29.85,100.0,0.0,0.0,0.0,626.85,,,,,,18.58,6.5,Correctly,,8baae81e540bc2ea64a54cc1155221de79602e20c7b3d0f29c98c7a98900a05d,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6361010651,"01:42 AM, November 17 2024",Delivered,Zomato Delivery,6km,"1 x Tripple Cheese Pizza, 1 x Mushroom Mozzarella Melt",,,1057.0,52.85,0.0,0.0,0.0,0.0,1109.85,,,,,,26.93,14.5,Correctly,,7a5e9999fc6cd8599c31b9a722871431cad709e8bf13a02aeb5159310fa710fc,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6353255281,"01:39 AM, November 17 2024",Delivered,Zomato Delivery,10km,"1 x Masala Omelette Pide, 1 x Herbed Potato",,,467.0,23.35,0.0,0.0,0.0,0.0,490.35,,,,,,28.37,14.5,Incorrectly,,fc8bddc940ba6a48a948cdae30e80dac2e4a4792fe3051771ba550fb12579477,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6359352181,"10:51 PM, November 16 2024",Delivered,Zomato Delivery,4km,"1 x Bellpepper Onion Pizza, 1 x Margherita Pizza",,,1038.0,51.9,0.0,0.0,0.0,0.0,1089.9,,,,,,11.5,3.3,Incorrectly,,a5acc8e34db31ffd35e463848e2a3758e77f3380b183844fda8e6718eec3de56,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6356072393,"07:40 PM, November 16 2024",Delivered,Zomato Delivery,4km,"1 x Chilli Cheese Garlic Bread, 1 x Bageecha Pizza",,,907.0,45.35,0.0,0.0,0.0,0.0,952.35,,,,,,15.58,3.3,Incorrectly,,7722f169cde02176d47ece0da8457cb504bda599133ea43edc1aeff059b9d110,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6360595487,"01:19 AM, November 16 2024",Delivered,Zomato Delivery,2km,"1 x Harisa Mayo, 1 x Just Pepperoni Pizza",,50% off upto Rs.100,1138.0,51.9,100.0,0.0,0.0,0.0,1089.9,,,,,,,5.2,Missed,,686631f0c38042826fe34235df88617456a532a4177f05402419a184b7d11a2a,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6359487193,"11:47 PM, November 15 2024",Delivered,Zomato Delivery,7km,"1 x Pepperoni Garlic Bread, 1 x Murgh Amritsari Seekh Pide",,Buy 1 Get 1 - ₹338.00,349.0,17.45,0.0,0.0,0.0,0.0,366.45,,,,,,16.65,2.0,Correctly,,a6fd35e1076f34400f9ee70705e6b1be9240fee0e1061d2c525f77622929f4ae,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6359009486,"11:24 PM, November 15 2024",Delivered,Zomato Delivery,2km,"1 x Jamaican Chicken Melt, 1 x Bacon Pepperoni Melt",,Buy 1 Get 1 - ₹479.00,599.0,29.95,0.0,0.0,0.0,0.0,628.95,,,,,,20.43,1.2,Correctly,,81102ab20f6bc0e3a7f0497f41b3193e472bbf85902eb97e7d82c1fa14e92f24,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6358439185,"11:09 PM, November 15 2024",Delivered,Zomato Delivery,3km,"1 x Masala Paneer Pide, 1 x Murgh Amritsari Seekh Pide",,Buy 1 Get 1 - ₹319.00,349.0,17.45,0.0,0.0,0.0,0.0,366.45,,,,,,14.07,0.5,Correctly,,08c5e669e7ac0930beb3972376cfc2a67559c3f709a1dfc858bc8969aa020291,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6361066846,"11:07 PM, November 15 2024",Delivered,Zomato Delivery,5km,"1 x Makhani Paneer Pizza, 1 x Bageecha Pizza",,Buy 1 Get 1 - ₹579.00,599.0,29.95,0.0,0.0,0.0,0.0,628.95,5.0,,,,,17.58,3.0,Correctly,,8835225cef02ccd742b99465a78527264e08f56c1f5a395219473a95def2cd44,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6359574857,"10:43 PM, November 15 2024",Delivered,Zomato Delivery,2km,"1 x Murgh Amritsari Seekh Pizza, 1 x Peri Peri Grilled Chicken Pizza",,Buy 1 Get 1 - ₹809.00,829.0,41.45,0.0,0.0,0.0,0.0,870.45,,,,,,18.55,8.2,Incorrectly,,d27d37014be4f72ef1b09cf66abe3018e11e012c3b4836f6e74844387be03b5c,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6357142982,"10:04 PM, November 15 2024",Delivered,Zomato Delivery,15km,"1 x Mushroom Mozzarella Melt, 1 x All About Chicken Pizza",,Buy 1 Get 1 - ₹449.00,859.0,42.95,0.0,0.0,0.0,0.0,901.95,,,,,,24.47,6.2,Incorrectly,,ca9a69fb5b01427e60f77fcb23b7e4337095731133b027e34bd32017f3a1e2cd,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6359242097,"09:53 PM, November 15 2024",Delivered,Zomato Delivery,2km,2 x Murgh Amritsari Seekh Pide,,Buy 1 Get 1 - ₹408.00,408.0,20.4,0.0,0.0,0.0,0.0,428.4,,,,,,17.25,0.4,Correctly,,139b3d57a95feb61ce43dc883a8270c6dfff8a5912b73f8c8726ef6b7dbbeff1,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6358785629,"09:39 PM, November 15 2024",Delivered,Zomato Delivery,3km,"1 x Chilli Cheese Garlic Bread, 1 x Murgh Amritsari Garlic Bread",,Buy 1 Get 1 - ₹259.00,289.0,14.45,0.0,0.0,0.0,0.0,303.45,,,,,,30.78,3.0,Correctly,,2f795401f6ff26038049146333b3b18eec9c3875016ecfebd226c8b484548ae1,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6359168214,"09:32 PM, November 15 2024",Delivered,Zomato Delivery,9km,"1 x Murgh Amritsari Seekh Melt, 1 x Angara Paneer Melt",,Buy 1 Get 1 - ₹449.00,479.0,23.95,0.0,0.0,0.0,0.0,502.95,,,,,,30.1,12.8,Correctly,,4f0c8bb49d63ece05f5a6e04183b590b0add9efc83dbd4179e2960d917920216,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6344661059,"09:32 PM, November 15 2024",Delivered,Zomato Delivery,8km,"1 x Makhani Paneer Pizza, 1 x Jamaican Chicken Melt",,Buy 1 Get 1 - ₹479.00,579.0,28.95,0.0,0.0,0.0,0.0,607.95,,,,,,,10.1,Missed,,93745a0ef749c130c766b3b1717ea21b18e5fac44b718e5f58d3c9750a5b962f,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6356747729,"08:54 PM, November 15 2024",Delivered,Zomato Delivery,7km,"1 x Makhani Paneer Pizza, 1 x Bageecha Pizza",Order: Add extra broccoli and paneer,Buy 1 Get 1 - ₹579.00,599.0,29.95,0.0,0.0,0.0,0.0,628.95,,,,,,21.18,4.7,Incorrectly,,135d566673e9ac21ce0522cc067a66a0685be8dfd2035e39fc209d803fa61699,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6358460177,"08:53 PM, November 15 2024",Delivered,Zomato Delivery,7km,"1 x Peri Peri Paneer Melt, 1 x Makhani Paneer Pizza",,Buy 1 Get 1 - ₹459.00,579.0,28.95,0.0,0.0,0.0,0.0,607.95,,,,,,22.32,0.6,Correctly,,1e68e5b3af15d52cab03974718bbd1d7f3f99363e833e17fbbb8aef55ba25dea,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6357058499,"08:47 PM, November 15 2024",Delivered,Zomato Delivery,4km,"1 x Pepperoni Garlic Bread, 1 x Jamaican Chicken Melt",,Buy 1 Get 1 - ₹279.00,479.0,23.95,0.0,0.0,0.0,0.0,502.95,,,,,,16.67,17.6,Incorrectly,,179a3e5982041e8aa7c8411da7697684ecbb1a4f82ffd1feee0f87513b83574b,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6355224136,"08:09 PM, November 15 2024",Delivered,Zomato Delivery,10km,2 x All About Chicken Pizza,,Buy 1 Get 1 - ₹659.00,659.0,32.95,0.0,0.0,0.0,0.0,691.95,,,,,,1.18,2.3,Correctly,,539a64b260554b3a66867b90802ead73fb96737ecd69f03e57766788d40c2bef,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6357649108,"07:49 PM, November 15 2024",Delivered,Zomato Delivery,7km,"1 x Grilled Tangdis, 1 x Chilli Cheese Garlic Bread",,Buy 1 Get 1 - ₹259.00,269.0,13.45,0.0,0.0,0.0,0.0,282.45,,,,,,16.57,0.7,Correctly,,5619fc9f46d1819915c3c9bda1522b850a4b5e23be868c5faf84e4c636740273,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6355986041,"07:39 PM, November 15 2024",Delivered,Zomato Delivery,2km,"1 x Peri Peri Paneer Pizza, 1 x Margherita Pizza",,Buy 1 Get 1 - ₹459.00,628.0,31.4,0.0,0.0,0.0,0.0,659.4,,,,,,23.77,0.4,Correctly,,d0ad13e992ccb1e6db867c57fd7bf32672d76641b923f7ee4296f1eaa65711ea,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6359924101,"07:38 PM, November 15 2024",Delivered,Zomato Delivery,3km,"1 x Peri Peri Paneer Pizza, 1 x Bageecha Pizza",,Buy 1 Get 1 - ₹579.00,599.0,29.95,0.0,0.0,0.0,0.0,628.95,,,,,,23.97,10.5,Correctly,,1aa6d199f410f60e057941216ee321221fc0d95870960d12b148b23f27c8e3be,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6353446848,"07:33 PM, November 15 2024",Delivered,Zomato Delivery,3km,"1 x Just Pepperoni Pide, 1 x Angara Paneer Melt",,Buy 1 Get 1 - ₹449.00,459.0,22.95,0.0,0.0,0.0,0.0,481.95,,,,,,12.35,1.7,Correctly,,746feec3496e94939ab5eaf614fc7602c6a0613dfa2f7b466887f626428de7ec,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6350432766,"07:27 PM, November 15 2024",Delivered,Zomato Delivery,2km,"1 x All About Chicken Pizza, 1 x Peri Peri Grilled Chicken Pizza",,Buy 1 Get 1 - ₹619.00,659.0,32.95,0.0,0.0,0.0,0.0,691.95,,,,,,18.73,3.9,Incorrectly,,d82ac8f537cdfabb75835c23cf0de0e9add394720748412bd78490016286a22a,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6359548605,"07:01 PM, November 15 2024",Delivered,Zomato Delivery,2km,2 x Margherita Pizza,,Buy 1 Get 1 - ₹459.00,459.0,22.95,0.0,0.0,0.0,0.0,481.95,,,,,,16.28,3.4,Correctly,,b3dd1396251a6ec4548859e28d146878457db61fa429984c612c2840e3b01fef,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6355156476,"06:55 PM, November 15 2024",Delivered,Zomato Delivery,5km,"1 x Angara Paneer Melt, 1 x OG Cheese Pide",,Buy 1 Get 1 - ₹349.00,449.0,22.45,0.0,0.0,0.0,0.0,471.45,,,,,,14.7,6.5,Correctly,,784be66978b2c544c8858a6d8595278e24943d2fc94e80de109dc89f21c7d771,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6356513253,"06:41 PM, November 15 2024",Delivered,Zomato Delivery,2km,"1 x Margherita Pizza, 1 x Bageecha Pizza",,Buy 1 Get 1 - ₹459.00,599.0,29.95,0.0,0.0,0.0,0.0,628.95,,,,,,13.23,2.0,Correctly,,cf92a16e4cc79640ed6d49a7292807a6b1c92dcfddfa2d646e34ef450f3b094c,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6359133526,"06:17 PM, November 15 2024",Delivered,Zomato Delivery,9km,"1 x Mushroom Mozzarella Melt, 1 x Jamaican Chicken Melt",,Buy 1 Get 1 - ₹449.00,479.0,23.95,0.0,0.0,0.0,0.0,502.95,,,,,,12.33,5.5,Correctly,,6e30f5a85eae9be5050ca00a8faf3e558333a031f6c6f45b476f900ff3f44dfc,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6357641424,"03:22 PM, November 15 2024",Rejected,Zomato Delivery,<1km,"1 x Chilli Cheese Garlic Bread, 1 x Margherita Pizza",,Buy 1 Get 1 - ₹378.00,538.0,26.9,0.0,0.0,0.0,0.0,564.9,,,Cancelled by Customer,,,,,Missed,,e9efbe4efd9f6220741a18504b9d6dbe616cc9200d60b9f8845270248b43e1f9,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6357418311,"03:16 PM, November 15 2024",Delivered,Zomato Delivery,2km,"1 x Salted Crisper Fries, 1 x Chilli Cheese Garlic Bread",,Buy 1 Get 1 - ₹179.00,259.0,12.95,0.0,0.0,0.0,0.0,271.95,,,,,,19.25,1.5,Correctly,,09b581c1758336a22ee139649d7c69314bf5fd7091307b5db7e7922c06b413ef,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6357683072,"03:11 PM, November 15 2024",Delivered,Zomato Delivery,6km,"1 x Bacon Pepperoni Melt, 1 x Chicken Pepperoni Pizza",,Buy 1 Get 1 - ₹599.00,599.0,29.95,0.0,0.0,0.0,0.0,628.95,,,,,,21.18,2.0,Correctly,,fa2c4e247a890cf3f4e54db4de1c1437cdfeb296eb074a392a42ac4d77a170c3,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6339486973,"02:11 PM, November 15 2024",Delivered,Zomato Delivery,2km,2 x Masala Paneer Pide,,Buy 1 Get 1 - ₹319.00,319.0,15.95,0.0,0.0,0.0,0.0,334.95,3.0,packaging is good but the taste is avg and quantity is less  $% Focus on taste rather than packaging ,,,,30.75,13.1,Correctly,Poor taste or quality,1c319be2f8c67f1d2d92c45276fe3d90f87dbbcc982314196ae7aaeb45811252,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6358588039,"12:24 PM, November 15 2024",Delivered,Zomato Delivery,3km,"1 x Murgh Amritsari Seekh Pide, 1 x OG Cheese Pide",,Buy 1 Get 1 - ₹349.00,349.0,17.45,0.0,0.0,0.0,0.0,366.45,,,,,,12.87,4.7,Incorrectly,,b08a8d62e426470ad17011466d41857282eed78d534e80c0a0b6041bf1244748,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6355605858,"11:52 AM, November 15 2024",Delivered,Zomato Delivery,7km,"1 x Jamaican Chicken Melt, 1 x Murgh Amritsari Seekh Melt",,Buy 1 Get 1 - ₹479.00,479.0,23.95,0.0,0.0,0.0,0.0,502.95,,,,,,21.42,4.0,Correctly,,bafaa8a7be8f426ea39793843abee482d84115fd2050f98a83cbd8b95ac8930d,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6356730499,"11:16 PM, November 14 2024",Delivered,Zomato Delivery,8km,"1 x Makhani Paneer Pizza, 1 x Murgh Amritsari Seekh Pizza",,50% off upto Rs.100,1558.0,72.9,100.0,0.0,0.0,0.0,1530.9,,,,,,20.68,2.3,Correctly,,5c341180c64c723f0f99b890935cebee534dffea1eae481697c154e00d085756,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6357165569,"08:29 PM, November 14 2024",Delivered,Zomato Delivery,<1km,"1 x Bageecha Pizza, 1 x All About Chicken Pizza",,50% off upto Rs.100,1258.0,57.9,100.0,0.0,0.0,0.0,1215.9,,,,,,19.13,0.8,Correctly,,7e3bf85fd292afd68039d0009d3cca831a7f5b9d1480d6685ec11797245ed32b,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6352115744,"03:40 PM, November 14 2024",Delivered,Zomato Delivery,9km,"1 x Murgh Amritsari Seekh Melt, 1 x Angara Paneer Melt",,Flat Rs.100 off,928.0,41.4,100.0,0.0,0.0,0.0,869.4,,,,,,27.33,15.8,Correctly,,4f0c8bb49d63ece05f5a6e04183b590b0add9efc83dbd4179e2960d917920216,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6350072065,"02:49 PM, November 14 2024",Delivered,Zomato Delivery,3km,"1 x Tripple Cheese Pizza, 1 x Garlic Aioli",,50% off upto Rs.100,809.0,35.45,100.0,0.0,0.0,0.0,744.45,,,,,,15.32,12.5,Incorrectly,,582a74148cdd4a84272956492b573078cb156285b08e475592823adeb6d098b6,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6354611686,"01:54 AM, November 14 2024",Delivered,Zomato Delivery,3km,"1 x Jamaican Chicken Melt, 1 x Chilli Cheese Garlic Bread",,50% off upto Rs.100,738.0,31.9,100.0,0.0,0.0,0.0,669.9,,,,,,13.78,1.3,Correctly,,ecdf09db316366faa79d51f440b7cc64526a41d84cddc6dbbd3b0da388de00e4,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6352288684,"09:13 PM, November 13 2024",Delivered,Zomato Delivery,2km,"1 x Makhani Paneer Pizza, 1 x Mayonnaise",,50% off upto Rs.100,629.0,26.45,100.0,0.0,0.0,0.0,555.45,,,,,,17.08,1.2,Correctly,,19d9e234f37f411cc8b7a8ffc2232223a59f644b0547f04893026eea63baa331,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6342908514,"09:11 PM, November 13 2024",Delivered,Zomato Delivery,4km,"1 x Makhani Paneer Pizza, 1 x Cheesy Garlic Bread",,Flat Rs.100 off,818.0,35.9,100.0,0.0,0.0,0.0,753.9,,,,,,19.2,0.9,Correctly,,dab72562c2bb4cb9da609d722fb156831f2b03406cef7a5990fe43e416eb650f,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6351597398,"08:30 PM, November 13 2024",Delivered,Zomato Delivery,1km,"1 x Bageecha Pizza, 1 x All About Chicken Pizza",,Flat Rs.100 off,1258.0,57.9,100.0,0.0,0.0,0.0,1215.9,,,,,,20.55,4.4,Incorrectly,,4234c2b502e901af63b738a5a4f5dd6f7afb73b937104468ee0657468e955f91,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6352881799,"08:28 PM, November 13 2024",Delivered,Zomato Delivery,9km,"1 x Just Pepperoni Pide, 1 x All About Chicken Pizza",,50% off upto Rs.100,1058.0,47.9,100.0,0.0,0.0,0.0,1005.9,5.0,,,,,19.5,7.1,Incorrectly,,b50a04d869d8de48489b9a26ae3971ac1235939eb21bcfcde019d97d8b72b369,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6351985475,"07:55 PM, November 13 2024",Delivered,Zomato Delivery,12km,"1 x Margherita Pizza, 1 x Chilli Cheese Garlic Bread",,50% off upto Rs.100,778.0,33.9,100.0,0.0,0.0,0.0,711.9,,,,,,16.38,6.4,Correctly,,d35a8ae3a892dff8591f7427e6cc8c00063b9cf28b4f98bde9497b5117f3dc53,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6353436967,"02:20 PM, November 13 2024",Delivered,Zomato Delivery,9km,"1 x Angara Paneer Melt, 1 x Murgh Amritsari Seekh Melt",,Flat Rs.100 off,928.0,41.4,100.0,0.0,0.0,0.0,869.4,,,,,,19.83,0.4,Correctly,,4f0c8bb49d63ece05f5a6e04183b590b0add9efc83dbd4179e2960d917920216,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6350616670,"08:30 PM, November 12 2024",Delivered,Zomato Delivery,10km,"1 x Makhani Paneer Pizza, 1 x OG Cheese Pide",,,928.0,46.4,0.0,0.0,0.0,0.0,974.4,,,,,,16.07,2.6,Correctly,,5717547b99f6fc149dc6e0e68e2a9af708e2002c0e3dabe88bcfe552c320ab79,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6350630076,"12:33 PM, November 12 2024",Delivered,Zomato Delivery,1km,"1 x Cheesy Garlic Bread, 1 x Indian Masala Cripser Fries",,Flat Rs.100 off,438.0,16.9,100.0,0.0,0.0,0.0,354.9,,,,,,19.78,3.4,Incorrectly,,51518ebbcfbf8a2f36640f5744fc078564998a30aa69aec02f703d4ca60ccaac,2
20882652,Aura Pizzas,DLF Phase 1,Delhi NCR,6338750303,"01:08 AM, November 12 2024",Delivered,Zomato Delivery,7km,"1 x Murgh Amritsari Seekh Pide, 1 x Fried Chicken Strips",,50% off upto Rs.100,538.0,21.9,100.0,0.0,0.0,0.0,459.9,,,,,,19.13,10.5,Incorrectly,,b5cbabe05fd60763be709f210860d35cd71f28a2262dcfb1ab3e072b3edebde9,2
